month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
860,rff_lev,3600,1.0,0,0.13084700966084006,0.31755342919845014,0.41204722616636974,-0.026238028369254283,0.48326975976393965
860,rff_lev,36,0.001,1,0.3210259664936861,0.4996444038769469,0.6425088803211109,0.4557643290753275,0.33765292725412366
860,rff_lev,36,0.01,1,0.3043435738443562,0.443659196707286,0.6859850446088095,0.4994070637923249,0.30777400482733797
860,rff_lev,36,0.1,1,0.24482969393616533,0.37316700069784814,0.6560861316202045,0.39725391899328477,0.33653846032311435
860,rff_lev,36,1.0,1,0.14252202538817715,0.316657080077853,0.4500831794227902,0.019899095403295434,0.4625428420605664
860,rff_lev,360,0.001,1,0.15647146470364948,0.35773768051681926,0.43739162303953294,0.03170606336918552,0.4665192966735012
860,rff_lev,360,0.01,1,0.2241659984021354,0.35843299455054856,0.6254055899156964,0.27304832089152453,0.3573952683705698
860,rff_lev,360,0.1,1,0.20077667939379767,0.3416143104749222,0.5877291238609766,0.24144307305981122,0.3824609120748018
860,rff_lev,360,1.0,1,0.131811018872827,0.31786288803791474,0.414678856303302,-0.02289100598170116,0.48179158129518346
860,rff_lev,3600,0.001,1,0.23433090177590435,0.3771814087515255,0.6212684303596567,0.42292484054993007,0.3555176418358262
860,rff_lev,3600,0.01,1,0.2598700395271611,0.3918458286807582,0.663194604883444,0.4348690484277673,0.328338170596777
860,rff_lev,3600,0.1,1,0.20136390072223015,0.34185480607276525,0.589033405835368,0.25011891289530314,0.3816869862574006
860,rff_lev,3600,1.0,1,0.1298886131617747,0.3182241880219697,0.4081670031720134,-0.028845365521159762,0.48536311810052246
860,rff_lev_ens,36,0.001,-1,0.2575608555304325,0.45533111223327716,0.5656561754964766,0.560799239676997,0.3855449637610375
860,rff_lev_ens,36,0.01,-1,0.2452361129951629,0.4108170136791211,0.5969473143259609,0.47070005196499476,0.36544180260762255
860,rff_lev_ens,36,0.1,-1,0.20565201711100164,0.3500738731766731,0.5874532002198704,0.3031960426925175,0.3805430933534787
860,rff_lev_ens,36,1.0,-1,0.13224150276961116,0.3163240329258594,0.4180570838909548,-0.013186532786378252,0.4800683620747638
860,rff_lev_ens,360,0.001,-1,0.19364653544880975,0.3671860249826113,0.5273799171904219,0.31655953146222815,0.4120341454889795
860,rff_lev_ens,360,0.01,-1,0.2388888759295735,0.372961513482637,0.6405188398633384,0.32893876688801094,0.34539309247574823
860,rff_lev_ens,360,0.1,-1,0.19953976686898567,0.3422614969713894,0.58300383956325,0.2384679845436985,0.3848821758859951
860,rff_lev_ens,360,1.0,-1,0.13092047863752762,0.3177617678154175,0.4120082775772356,-0.025254139723217092,0.4832744142895442
860,rff_lev_ens,3600,0.001,-1,0.24326134215736603,0.38508113784771686,0.6317145096147646,0.4183944826792951,0.3479435377523043
860,rff_lev_ens,3600,0.01,-1,0.2611049272000349,0.3926492783075728,0.6649825725529651,0.42979286723606747,0.32714204311626427
860,rff_lev_ens,3600,0.1,-1,0.20315034036636342,0.3426604546321219,0.5928619355404298,0.2550158883804731,0.3793882259796758
860,rff_lev_ens,3600,1.0,-1,0.1303678114113074,0.3178851661767996,0.4101097669301126,-0.027541696945207018,0.48431378105755174
861,ff,6,0.0,0,0.38895847008811363,0.5620252387581792,0.692065842002995,-0.21816533839338292,0.3090183200530257
861,fm,6,0.0,0,0.3610651665856276,0.491366398189359,0.734818595484185,-0.1951747545774773,0.26945285839461425
861,linrank,6,0.0,0,0.40545930019972765,0.5143842708112323,0.7882420268416844,-0.36924467139186,0.23784402155177944
861,linrank,6,0.001,0,0.3017565878649473,0.4168449752311202,0.7239060221312204,-0.17357025899066392,0.28107779574021297
861,linrank,6,0.01,0,0.23308783909777148,0.36062660027117055,0.6463412264167501,-0.02301267270112707,0.3379800071376469
861,linrank,6,0.1,0,0.1328970267389128,0.26675263252606385,0.49820324350848794,0.1157733265872237,0.44279873297258177
861,linrank,6,1.0,0,0.04326897865377965,0.10889377301653742,0.39735034846490713,0.05785784050481824,0.5469663007827379
861,rff,36,0.001,0,0.45254901473198894,0.5180518894471393,0.873559239818516,-0.12671071585233584,0.18785454120544576
861,rff,36,0.01,0,0.39238268724539566,0.4858413894984425,0.8076353635709613,-0.06061449014275107,0.22501485428368256
861,rff,36,0.1,0,0.29864859924429604,0.4299097178095468,0.6946774796484121,-0.1522262540995184,0.2964903525838508
861,rff,36,1.0,0,0.16930194744374472,0.3225648109332584,0.5248618004980551,-0.29068151702013484,0.4138815115479424
861,rff,360,0.001,0,0.46476552706779317,0.5214741246507801,0.8912532858251337,-0.19091712122163976,0.17818540347009337
861,rff,360,0.01,0,0.39486743772681054,0.4886519265169642,0.8080750659091123,-0.20485799265294302,0.22474032298683483
861,rff,360,0.1,0,0.27659288948263916,0.40770308821389506,0.6784174500476902,-0.23629946059112944,0.30931385546100276
861,rff,360,1.0,0,0.15514831698572487,0.31952682243633074,0.4855564731710118,-0.31748207037653225,0.4356459563230904
861,rff,3600,0.001,0,0.47477100180950593,0.5260806058123215,0.9024681703983587,-0.15273913135330652,0.17240050412682786
861,rff,3600,0.01,0,0.3992618924906498,0.4857875770623267,0.8218857610667643,-0.18453725800628576,0.2166500436167803
861,rff,3600,0.1,0,0.2760027758765251,0.4063597204617624,0.6792080070408858,-0.22380344394260068,0.30907440272703757
861,rff,3600,1.0,0,0.1542115180696416,0.31929148766524057,0.48298036129082095,-0.3148128082578116,0.43707941003632145
861,rff,36,0.001,1,0.4749419730624912,0.522029401932043,0.909799278172302,-0.2392882211155808,0.16797482790781493
861,rff,36,0.01,1,0.37260456973211165,0.46903793506717767,0.7944017783524174,-0.3241243307741241,0.23339581022788936
861,rff,36,0.1,1,0.24635958962978277,0.38317639021825334,0.642940420962416,-0.30303786372027103,0.3345722139384594
861,rff,36,1.0,1,0.14111134080222226,0.317543019420699,0.4443849562797976,-0.3394389735853426,0.4582974978561496
861,rff,360,0.001,1,0.4851628364977235,0.5283216362040677,0.9183096115153728,-0.13053861325337535,0.1639552559791917
861,rff,360,0.01,1,0.4085123935338624,0.4880849812056902,0.8369698090786077,-0.20522000523019765,0.20785873725637816
861,rff,360,0.1,1,0.28412896069731197,0.40681956243067174,0.6984151868206482,-0.23898149533566465,0.2977477010633726
861,rff,360,1.0,1,0.15496068759899295,0.3191095783000766,0.48560337306226126,-0.3205950536212052,0.4356965622407981
861,rff,3600,0.001,1,0.47116387588109265,0.5184000911742916,0.9088807735619829,-0.15507045037920136,0.16818050047740088
861,rff,3600,0.01,1,0.3998138799064992,0.4842651038494921,0.8256095199268373,-0.1998764742204604,0.21451026933402828
861,rff,3600,0.1,1,0.2786036864997802,0.4058251063244349,0.686511707033354,-0.22960301235369246,0.304880857829725
861,rff,3600,1.0,1,0.15448950682234125,0.31905049854465534,0.48421647208527524,-0.3159762335169373,0.43645541446989955
861,rff_ens,36,0.001,-1,0.46374549389723996,0.508921702766194,0.9112315143500401,-0.18299946848395846,0.166344394636736
861,rff_ens,36,0.01,-1,0.3824936284887537,0.4716825382921648,0.8109132677958779,-0.19236941045843747,0.2235727355615036
861,rff_ens,36,0.1,-1,0.27250409443703943,0.4038896420984705,0.6746993882319009,-0.2276320589098947,0.31215133538008133
861,rff_ens,36,1.0,-1,0.1552066441229835,0.3190895154457491,0.48640471281599157,-0.3150602453027387,0.4352681327761331
861,rff_ens,360,0.001,-1,0.47496418178275834,0.5228938465300257,0.9083376768242096,-0.1607278672375076,0.16885478492479306
861,rff_ens,360,0.01,-1,0.40168991563033646,0.4877250619305184,0.8235990868305255,-0.2050389989415703,0.21562489286834066
861,rff_ens,360,0.1,-1,0.2803609250899756,0.40705849839093716,0.688748487498026,-0.237640477963397,0.30335121902441897
861,rff_ens,360,1.0,-1,0.1550545022923589,0.3192972712304874,0.4856117363446915,-0.31903856199886876,0.43565784128642737
861,rff_ens,3600,0.001,-1,0.47296743884529924,0.5219736388131064,0.9061136495719586,-0.15390479086625386,0.1699939999078573
861,rff_ens,3600,0.01,-1,0.3995378861985745,0.4849680493127175,0.8238437290142885,-0.19220686611337326,0.21552295873983718
861,rff_ens,3600,0.1,-1,0.27730323118815264,0.40606733314820087,0.6828996290793634,-0.22670322814814656,0.3069554984759554
861,rff_ens,3600,1.0,-1,0.1543505124459914,0.3191675074298291,0.48360346480421823,-0.31539452088737446,0.436765153374106
861,linlev,11,0.0,0,0.45927716975335475,0.5957586024806826,0.7709115199360411,-0.45715833043166365,0.267083691354457
861,linlev,11,0.001,0,0.47155688371443594,0.6240349817319869,0.7556577716294791,-0.4957784663243459,0.288445985349618
861,linlev,11,0.01,0,0.43666497979945984,0.6036505855610479,0.7233737368010875,-0.470093591069209,0.30151457420731753
861,linlev,11,0.1,0,0.3701490689479745,0.5797203660454079,0.6384958863407979,-0.5445594119008417,0.3525620979297037
861,linlev,11,1.0,0,0.2954131047237161,0.5418848735435365,0.5451584259806467,-0.604166923404751,0.40985610894514607
861,rff_lev,36,0.001,0,0.37010672145155654,0.590960037221349,0.6262804557678238,-0.1796437998412182,0.36577350772794404
861,rff_lev,36,0.01,0,0.35461640983509723,0.540226694989601,0.6564214858762641,-0.11883388065028677,0.3281390602083053
861,rff_lev,36,0.1,0,0.24300792220015405,0.3787206033796558,0.6416548770560181,-0.17435839469624487,0.33624050105075726
861,rff_lev,36,1.0,0,0.1359743496150318,0.31359973530404767,0.433592042044293,-0.31455296978344693,0.4646593182807147
861,rff_lev,360,0.001,0,0.4461214250758308,0.5663672745295518,0.7876892700878556,-0.1989377942426062,0.24732756519283983
861,rff_lev,360,0.01,0,0.39501293582171476,0.5409220531061635,0.7302585160900955,-0.1679582356860606,0.27838021513442635
861,rff_lev,360,0.1,0,0.25665805897894556,0.39245750470599305,0.6539766876702211,-0.23263365967094574,0.326354334055782
861,rff_lev,360,1.0,0,0.1416266929335918,0.3145989153251693,0.4501817585327862,-0.32528450958211574,0.455551411582674
861,rff_lev,3600,0.001,0,0.43880921071034223,0.5559324005449928,0.7893211661708651,-0.3129637051040435,0.2437701357340461
861,rff_lev,3600,0.01,0,0.3895486270236094,0.53749728510447,0.7247452923374212,-0.17774915182106601,0.28132841003821496
861,rff_lev,3600,0.1,0,0.2504467947970449,0.38475149724844204,0.6509313065397279,-0.2338509352281895,0.3296379218397199
861,rff_lev,3600,1.0,0,0.13928375818908,0.3143826645323395,0.4430389264505784,-0.3260244342007759,0.4594431084503464
861,rff_lev,36,0.001,1,0.4486814041429926,0.6982628771685665,0.6425680339220972,-0.29612676397962473,0.41129743954424536
861,rff_lev,36,0.01,1,0.40514535352894093,0.596805540523061,0.6788565554767765,-0.18041800396469052,0.32980310340201036
861,rff_lev,36,0.1,1,0.26057151731325034,0.39872750524072653,0.6535077562706232,-0.24079869924126832,0.32551230421870114
861,rff_lev,36,1.0,1,0.1421698432697929,0.3154670523740428,0.45066463264513923,-0.32690852216849725,0.45516623870411743
861,rff_lev,360,0.001,1,0.4649530213038704,0.6312146375710925,0.7366005058010139,-0.2722340654023232,0.30448138787064105
861,rff_lev,360,0.01,1,0.38939361228528135,0.5617110413949644,0.6932276269988453,-0.16399503349101124,0.30813365451781144
861,rff_lev,360,0.1,1,0.24815118436774622,0.3918849978800374,0.6332245064500006,-0.22468807529422544,0.3386246929058383
861,rff_lev,360,1.0,1,0.13931371704698892,0.31388562367056827,0.4438359279340635,-0.3237514617013879,0.4590792621853109
861,rff_lev,3600,0.001,1,0.436618137256674,0.5593821551897133,0.7805364064725944,-0.29189906619778005,0.250081718587607
861,rff_lev,3600,0.01,1,0.3946943428473778,0.5474969265716815,0.7209069561702867,-0.15877980528948463,0.2859220229611837
861,rff_lev,3600,0.1,1,0.25091563043049014,0.3864415210705968,0.6492978025118884,-0.22849370476872016,0.3302386417154852
861,rff_lev,3600,1.0,1,0.13920726351766477,0.3143728104948938,0.4428094888311782,-0.3253227045287198,0.45956859893398405
861,rff_lev_ens,36,0.001,-1,0.40939406279727464,0.6193340970786599,0.661022967616909,-0.2378852819104215,0.3521642966381273
861,rff_lev_ens,36,0.01,-1,0.3798808816820191,0.5596378618415717,0.6787976789704051,-0.14962594230748855,0.31751645708485493
861,rff_lev_ens,36,0.1,-1,0.2517897197567022,0.38625959626308215,0.6518665741710343,-0.20757854696875655,0.32878929894185205
861,rff_lev_ens,36,1.0,-1,0.1390720964424123,0.31434581040069753,0.44241752821561925,-0.32073074597597206,0.45978434341531293
861,rff_lev_ens,360,0.001,-1,0.45553722318985057,0.5888914321206727,0.7735504344992815,-0.23558592982246465,0.2630070339317341
861,rff_lev_ens,360,0.01,-1,0.39220327405349803,0.5502928315715592,0.7127173961787227,-0.165976634588536,0.2920132603251104
861,rff_lev_ens,360,0.1,-1,0.2524046216733459,0.3918441988128308,0.6441453578694171,-0.2286608674825856,0.33221492561342114
861,rff_lev_ens,360,1.0,-1,0.14047020499029034,0.3142192943868729,0.4470451289898853,-0.3245179856417518,0.4572994332491964
861,rff_lev_ens,3600,0.001,-1,0.43771367398350813,0.5566765724405246,0.7862979971737063,-0.30243138565091165,0.24582891850403396
861,rff_lev_ens,3600,0.01,-1,0.3921214849354936,0.5423660297137726,0.7229831210897024,-0.16826447855527527,0.28345139903928884
861,rff_lev_ens,3600,0.1,-1,0.2506812126137675,0.3855529744256139,0.6501861721783508,-0.23117231999845478,0.3299039409931907
861,rff_lev_ens,3600,1.0,-1,0.1392455108533724,0.31437484648052477,0.44292828262899375,-0.32567356936474784,0.4595040344605041
862,ff,6,0.0,0,0.38755698583541054,0.5653678504694849,0.6854952673972898,0.5552780581591759,0.31122651735469953
862,fm,6,0.0,0,0.36464805102270403,0.48714631090004085,0.7485390792531884,0.4540387679570045,0.2574828927039737
862,linrank,6,0.0,0,0.4195333454720457,0.5405858412882161,0.7760716493652473,0.5373930292629747,0.24567385423137003
862,linrank,6,0.001,0,0.3189227965962871,0.45202042334150366,0.7055495285781354,0.2777975561693408,0.2846878855252608
862,linrank,6,0.01,0,0.24635351967151856,0.392210427042819,0.6281156814951869,0.20256660447459776,0.3383113018038248
862,linrank,6,0.1,0,0.13680026691711994,0.280238764030697,0.4881561171249493,0.1666630603403734,0.44014680947101426
862,linrank,6,1.0,0,0.04431354687668427,0.11255046744104194,0.39372157116892764,0.06427769890824882,0.5425034698158268
862,rff,36,0.001,0,0.4419273418515587,0.524573509451978,0.8424507411997229,0.3977424707401428,0.2031217240028377
862,rff,36,0.01,0,0.38975758199358457,0.49247586851139186,0.7914247314730484,0.5794093203633583,0.23142755521157252
862,rff,36,0.1,0,0.29883209655267196,0.4331497785107736,0.6899047659220706,0.5358089322284048,0.29575442485986
862,rff,36,1.0,0,0.1694797095421898,0.3229151493298432,0.5248428569979352,0.34578214950250336,0.4105374119400464
862,rff,360,0.001,0,0.45544979537894525,0.5184946302125617,0.8784079310372594,0.4646463512160597,0.18187087232329996
862,rff,360,0.01,0,0.3968312848782566,0.4950924015205755,0.8015297420430411,0.6187449448726181,0.22542825035623176
862,rff,360,0.1,0,0.2781770440701889,0.41003569753264374,0.6784215270623911,0.5024845661482877,0.3056569183695379
862,rff,360,1.0,0,0.15608252012097873,0.3199166385363876,0.4878849716446548,0.3256485531616722,0.431042633868986
862,rff,3600,0.001,0,0.4668585194997444,0.5255490446595508,0.8883253128205647,0.4068207832232933,0.17694090198377704
862,rff,3600,0.01,0,0.40194971520169526,0.4956065083245359,0.8110259014970164,0.5867630607366794,0.21978921965217793
862,rff,3600,0.1,0,0.27738265567697906,0.4092600213260467,0.6777663129133142,0.4989282533388627,0.30616885678345773
862,rff,3600,1.0,0,0.15498085208191226,0.3196343780369215,0.4848691590489999,0.325651446074555,0.43272276138246685
862,rff,36,0.001,1,0.4692037283382534,0.5213331699250312,0.9000074336450257,0.3863047747191185,0.17003222148529828
862,rff,36,0.01,1,0.38107172238865805,0.48002487517786546,0.7938582812973142,0.44213268036445724,0.2299953590276738
862,rff,36,0.1,1,0.251049886289866,0.38710163471595604,0.6485373963199075,0.42551600430439773,0.32727321383739416
862,rff,36,1.0,1,0.14288255282283038,0.3179701375843472,0.44935840173018843,0.3015037345796714,0.45225459206212304
862,rff,360,0.001,1,0.46744981683373704,0.5220944081858842,0.8953358042235693,0.38357254460826967,0.17269153406059495
862,rff,360,0.01,1,0.40939697779931716,0.4972823956681636,0.8232685921833992,0.5655895372029507,0.21260097628525443
862,rff,360,0.1,1,0.2866405848697717,0.4114059032666106,0.6967342534314948,0.4911674405062481,0.2946357378087634
862,rff,360,1.0,1,0.15637874880577116,0.3194730006726831,0.4894897173673509,0.32124684444697876,0.4302590790365306
862,rff,3600,0.001,1,0.4614906572869536,0.5171501978010006,0.8923725819873615,0.38280631791623954,0.17393590468605732
862,rff,3600,0.01,1,0.4020244263686569,0.49427436817534837,0.8133628855826791,0.5990709886184116,0.21838120310607964
862,rff,3600,0.1,1,0.28031171480679373,0.40941300314872886,0.6846673472775947,0.5038266349752598,0.30206950040280517
862,rff,3600,1.0,1,0.15533809486154807,0.319389275537696,0.48635977084714055,0.32513580380333035,0.4319625087318196
862,rff_ens,36,0.001,-1,0.455565535094906,0.51413031860974,0.8860896130903171,0.39202362272963076,0.17723813650145487
862,rff_ens,36,0.01,-1,0.38541465219112137,0.48152852875744556,0.8003983755347994,0.5107710003639077,0.22608413915987655
862,rff_ens,36,0.1,-1,0.274940991421269,0.40767954162718417,0.6744046814904873,0.48066246826640135,0.30841243999372947
862,rff_ens,36,1.0,-1,0.15618113118251012,0.31951633108593047,0.48880484653695805,0.32364294204108734,0.43062023461424825
862,rff_ens,360,0.001,-1,0.46144980610634123,0.518117384276099,0.8906279158169296,0.4241094479121643,0.17498120064321046
862,rff_ens,360,0.01,-1,0.4031141313387869,0.495601238597333,0.8133840272064166,0.5921672410377845,0.21839259331786767
862,rff_ens,360,0.1,-1,0.28240881446998023,0.41053444197353245,0.6879052902659685,0.4968260033272679,0.299974903008105
862,rff_ens,360,1.0,-1,0.15623063446337493,0.3196777254549597,0.48871291936599665,0.32344769880432556,0.43063985578134156
862,rff_ens,3600,0.001,-1,0.464174588393349,0.5210277249603064,0.8908827038498026,0.39481355056976625,0.17507802731195565
862,rff_ens,3600,0.01,-1,0.40198707078517604,0.49487844054955654,0.8122945714482414,0.5929170246775453,0.21902339984006108
862,rff_ens,3600,0.1,-1,0.27884718524188634,0.40931249829885746,0.6812574411990896,0.5013774441570611,0.3040973689084085
862,rff_ens,3600,1.0,-1,0.15515947347173015,0.3195089228671624,0.485618592680864,0.32539362493894264,0.43234073246750465
862,linlev,11,0.0,0,0.4848992278900532,0.6404991925976867,0.7570645419917497,0.6971390671001962,0.29206728655775815
862,linlev,11,0.001,0,0.5034669007970473,0.6822512504269344,0.7379493998464515,0.756209420458483,0.3285111527244109
862,linlev,11,0.01,0,0.46081012434332175,0.6500614992826776,0.708871583460659,0.7406591692605865,0.32980494027151297
862,linlev,11,0.1,0,0.38258032951015725,0.6015859553653459,0.6359528943421136,0.65646318222128,0.3596119766118281
862,linlev,11,1.0,0,0.2997646189928711,0.5434125436601005,0.5516336022975044,0.5471088739799213,0.4021260468325457
862,rff_lev,36,0.001,0,0.513432632368455,0.727601162178545,0.705651198839708,0.6807316620816704,0.38265051985866644
862,rff_lev,36,0.01,0,0.4137806240422504,0.5930190308244878,0.6977526901066933,0.6150028671624976,0.31182399307951436
862,rff_lev,36,0.1,0,0.24666981202801702,0.3760020978705502,0.6560330738179561,0.434861277407354,0.32538321512416435
862,rff_lev,36,1.0,0,0.13553527337069315,0.31468332614578326,0.4307037014980062,0.2906790976268987,0.4628241247516616
862,rff_lev,360,0.001,0,0.47647324502676935,0.642486833342033,0.7416077969229214,0.43762151304609165,0.30336885960188065
862,rff_lev,360,0.01,0,0.3794049788896968,0.5028196895914655,0.7545547375003522,0.5071902568907052,0.25446508587896144
862,rff_lev,360,0.1,0,0.2350134888625284,0.36651041755216773,0.641219123953216,0.3845683119927269,0.33603351380775137
862,rff_lev,360,1.0,0,0.13698898445379593,0.3166355460481506,0.43263931091604,0.2848006898465665,0.4615453473865071
862,rff_lev,3600,0.001,0,0.45605058926920994,0.5883211870458948,0.7751728125909455,0.45370161553266963,0.2585020459726706
862,rff_lev,3600,0.01,0,0.3622068336798069,0.48278686436977153,0.750241691336467,0.49722793444092495,0.25636254482393983
862,rff_lev,3600,0.1,0,0.2309134309666866,0.3606686615209215,0.6402370252877984,0.39346670451567867,0.3380752994819328
862,rff_lev,3600,1.0,0,0.13583911291264184,0.3166499912826864,0.4289882098603082,0.2869200125273528,0.4635405211621413
862,rff_lev,36,0.001,1,0.48195780934897486,0.7060455850019297,0.6826157114878887,0.7714782014472932,0.38336734480643636
862,rff_lev,36,0.01,1,0.4039417465121592,0.5755071263607615,0.7018883485709349,0.6055214446021517,0.3029931594542028
862,rff_lev,36,0.1,1,0.25649861513079164,0.3932913485043254,0.6521847381241611,0.42232530921263134,0.3239716595219875
862,rff_lev,36,1.0,1,0.14225319115489432,0.31589756072562375,0.45031430704350983,0.29354928206165487,0.4520201223675675
862,rff_lev,360,0.001,1,0.35386114977419525,0.5051835264463923,0.7004605875875592,0.35067583161819094,0.28920507457514366
862,rff_lev,360,0.01,1,0.3323551613769748,0.4557012786743032,0.7293268132664473,0.43804790761596346,0.26991255133656633
862,rff_lev,360,0.1,1,0.2241950366592969,0.35832038215917594,0.6256831813706405,0.37716269014576453,0.34676610282597364
862,rff_lev,360,1.0,1,0.13578087880578915,0.3168961420088152,0.4284712270243166,0.28565961717948457,0.4637971196689713
862,rff_lev,3600,0.001,1,0.42735445453393084,0.563567482601368,0.758302186920558,0.4073407525342703,0.2620304935989811
862,rff_lev,3600,0.01,1,0.3545930833550635,0.4791376126466837,0.7400652213386985,0.48272150798235003,0.2626222053170936
862,rff_lev,3600,0.1,1,0.22878697546602528,0.35949791910267453,0.6364069534452089,0.38872221691066067,0.3405075484612004
862,rff_lev,3600,1.0,1,0.1354567878073882,0.31697352089492403,0.4273441750747748,0.28580015488413,0.4644064441080503
862,rff_lev_ens,36,0.001,-1,0.4976952208587149,0.694314307843611,0.7168154468895331,0.7261049317644819,0.3508817146357339
862,rff_lev_ens,36,0.01,-1,0.4088611852772047,0.5742878819726487,0.7119446502558753,0.6102621558823247,0.2957509350637081
862,rff_lev_ens,36,0.1,-1,0.2515842135794043,0.38250099806555166,0.6577347898482835,0.4285932933099927,0.32293246829590794
862,rff_lev_ens,36,1.0,-1,0.13889423226279377,0.3150860093833052,0.4408137084050202,0.29211418984427673,0.45728160195058587
862,rff_lev_ens,360,0.001,-1,0.41516719740048236,0.5613452185552101,0.7395933619405174,0.39414867233214124,0.2736371268024091
862,rff_lev_ens,360,0.01,-1,0.3558800701333358,0.47737358973467137,0.7454959339730906,0.47261908225333427,0.25927529363880886
862,rff_lev_ens,360,0.1,-1,0.2296042627609127,0.36187775718600423,0.6344801751462628,0.38086550106924577,0.34096436851333567
862,rff_lev_ens,360,1.0,-1,0.13638493162979254,0.31673713798898373,0.4305934330774185,0.28523015351302555,0.46265266630873675
862,rff_lev_ens,3600,0.001,-1,0.44170252190157044,0.574602981807203,0.768709066758333,0.43052118403346984,0.25836392616400156
862,rff_lev_ens,3600,0.01,-1,0.3583999585174352,0.48080785194884396,0.7454120332368606,0.4899747212116375,0.2593260691372965
862,rff_lev_ens,3600,0.1,-1,0.2298502032163559,0.3600416607340122,0.6383989084701013,0.3910944607131696,0.3392599723612001
862,rff_lev_ens,3600,1.0,-1,0.13564795036001503,0.3168092677212976,0.42816913575693377,0.28636008370574145,0.46397184324215396
863,ff,6,0.0,0,0.40314895328709477,0.5724949467845852,0.7041965270634766,1.0006572999912524,0.31089651098376603
863,fm,6,0.0,0,0.37429928935243506,0.48961934117036904,0.764469982859997,0.7270995605548096,0.2581433534805644
863,linrank,6,0.0,0,0.4295062810931805,0.5403873290422079,0.7948119025189675,0.9830522437248544,0.24439642362909508
863,linrank,6,0.001,0,0.32874063160699474,0.44754990837935593,0.7345340160998198,0.5150980708174283,0.2778049350733366
863,linrank,6,0.01,0,0.25516771252649917,0.3924338277828295,0.650218443114714,0.3578049917990165,0.3356943205788816
863,linrank,6,0.1,0,0.14192002061579376,0.2868225774985838,0.4948007296130462,0.28734404949441006,0.44548331691052145
863,linrank,6,1.0,0,0.04548333432591749,0.11468723117949679,0.39658586102520516,0.11695311312483386,0.5511701009727779
863,rff,36,0.001,0,0.46113966781463595,0.5346963415966296,0.8624328089428295,1.0685233188931382,0.20318551024733114
863,rff,36,0.01,0,0.40126456706932273,0.5002526109323658,0.80212388361442,1.1014143044355813,0.23565166831892492
863,rff,36,0.1,0,0.3043017253355449,0.437432920787099,0.6956534610792364,0.9540263265665787,0.30225852448702234
863,rff,36,1.0,0,0.17149530206817698,0.32496425982263233,0.527735887515077,0.6273889113575406,0.418936679584763
863,rff,360,0.001,0,0.4785479171691358,0.5365140571949993,0.8919578354965723,1.3246774348365429,0.18667448318407592
863,rff,360,0.01,0,0.40642622401079936,0.5006057983062737,0.8118687905451413,1.2321038652284173,0.2298508677675298
863,rff,360,0.1,0,0.2825278255587228,0.41371576307691127,0.6829032170722483,0.9594848500943636,0.312841928643396
863,rff,360,1.0,0,0.15733922548691925,0.3219209916540371,0.4887510586945787,0.6122759677455523,0.44062518069809425
863,rff,3600,0.001,0,0.4880843702652389,0.5422174254564781,0.9001635641907559,1.113821662413217,0.18297222336297891
863,rff,3600,0.01,0,0.41153193703835345,0.5012036193685407,0.8210873208713788,1.1414442968576184,0.2244146041215479
863,rff,3600,0.1,0,0.28120533774394463,0.4126327957904158,0.6814905179925986,0.927830195499544,0.3138464655772021
863,rff,3600,1.0,0,0.15598805226814977,0.3216503627891427,0.4849615306369402,0.6038789172397416,0.442729998724089
863,rff,36,0.001,1,0.5033337186951914,0.5423003611223142,0.9281456454381118,1.1276332041481325,0.1676819515861302
863,rff,36,0.01,1,0.392231555648916,0.4853751152136247,0.8080998455726061,1.1757106210308734,0.23188635934516663
863,rff,36,0.1,1,0.25551399210477166,0.3912506006825722,0.6530699036857817,0.9263117851983101,0.3342513234138381
863,rff,36,1.0,1,0.14400758517772108,0.3199643517798617,0.45007384221602154,0.5875474412303855,0.46201507557077404
863,rff,360,0.001,1,0.49596435287866836,0.5465982374908857,0.907365444783269,1.0513545643737838,0.17973644172475273
863,rff,360,0.01,1,0.4183439779181922,0.5042289333665787,0.8296707115258946,1.090284863597468,0.21948542019562048
863,rff,360,0.1,1,0.29006446180035145,0.4150590354634766,0.6988510959084419,0.9139690988155701,0.3031973462462866
863,rff,360,1.0,1,0.15722471090805612,0.32136150008465236,0.4892456341741009,0.5988067349259564,0.4404582765682581
863,rff,3600,0.001,1,0.4799557951967046,0.53233488858653,0.901604996191582,1.0936757256385055,0.18074128348351545
863,rff,3600,0.01,1,0.41021788687439553,0.4988925362448443,0.8222570134283801,1.1394682678972532,0.22365157861130702
863,rff,3600,0.1,1,0.28401136227979834,0.41277023233510823,0.6880616382462948,0.9256712381441563,0.3099338689739998
863,rff,3600,1.0,1,0.15645605107081195,0.32136670491638375,0.486845863859855,0.6012144367176058,0.4417578277314531
863,rff_ens,36,0.001,-1,0.4822366932549136,0.5274815942026588,0.9142246830126131,1.0980782615206357,0.1732305489617753
863,rff_ens,36,0.01,-1,0.39674806135911944,0.48744089602709767,0.813940858456537,1.1385624627332276,0.228426403521271
863,rff_ens,36,0.1,-1,0.2799078587201582,0.4118681595817102,0.6796054810462413,0.9401690558824445,0.31508294773780293
863,rff_ens,36,1.0,-1,0.15775144362294904,0.3215192156454431,0.49064390539229924,0.6074681762939631,0.43967211167607767
863,rff_ens,360,0.001,-1,0.48725613502390197,0.539317220936795,0.903468526700366,1.1880159996051634,0.1806842107972052
