method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev,360,0.001,0.23992170824244802,0.317474102448803,0.23984152298863845,2.3158038901475577,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,360,0.01,0.2558110110569835,0.2981223290891968,0.35987551181458755,7.724386733546578,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,360,0.1,0.19996881075560052,0.343617703834085,0.3748066667449811,-8.13743553584672,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,360,1.0,0.12960502209031846,0.37434533577954604,0.27947662748738744,-20.030642534527328,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,360,10.0,0.0752023005049266,0.38013412385093626,0.24404486323012062,-45.96956175244652,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,360,100.0,0.05764952640985719,0.3807650793636833,0.23980703447630497,-58.07462526651942,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,360,1000.0,0.0542728706493181,0.38082874192778476,0.23937551314856725,-60.86582338041415,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,1e-07,0.09413909128435073,0.9390187756378346,-0.0013549196344237525,-19.27915020040266,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,1e-06,0.09725061538117277,0.9075125554178127,0.0005929802148449718,-18.86689505230483,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,1e-05,0.11817100731047506,0.7349832589061835,0.015899704811431038,-16.243325258614007,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,0.0001,0.17846863037263613,0.4568379066861544,0.09510256913485908,-8.164169699419972,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,0.001,0.2475416345914379,0.3103731159447446,0.2341996763457641,4.182732046682124,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,0.01,0.2538995001865424,0.29969603857186894,0.36123268972489375,6.204732565357693,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,0.1,0.19623843929011786,0.34576828075345234,0.3747098090520546,-8.467797778818161,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,1.0,0.12583109513985005,0.37496120085477985,0.27655512725065956,-20.510899120934823,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,10.0,0.07379304146254032,0.3802052078057897,0.2436321590205348,-47.1530253249734,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,100.0,0.05741350854103146,0.3807722944167951,0.23976435365965407,-58.040333774820674,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,3600,1000.0,0.054241630930607396,0.38082946464968304,0.23937123175948855,-60.84344230008277,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,36,1e-07,0.21103840049646228,0.36363110854808484,0.13820438051782602,-3.3541937545845366,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,36,1e-06,0.2112029634399843,0.363353241762562,0.1384337221633718,-3.327596011408001,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,36,1e-05,0.2127676395630474,0.3607297653736974,0.14063513211805678,-3.0743393304841766,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
