method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev,36,1e-06,0.10223428155345442,0.45075153217032565,0.06480272971509146,-26.73132177012718,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,36,1e-05,0.10284597797430187,0.4470108416232238,0.06524921037389501,-26.609270265881218,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,36,0.0001,0.10832649664211191,0.41497808163220873,0.06920527586293687,-25.504471452706245,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,36,0.001,0.13940519106745475,0.2759638585024082,0.08944421694614013,-18.73245479990419,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,36,0.01,0.192558848289643,0.12301755652828542,0.13223425800138544,-0.8661116919818321,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,36,0.1,0.17635794114734302,0.14926875797824277,0.16242069648527366,-7.2067789821978545,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,36,1.0,0.09489500468948088,0.20315962233538692,0.1155905770957026,-97.60872343994905,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,36,10.0,0.07236486466516683,0.21351108996648938,0.10043069170822821,-183.41767469702236,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,36,100.0,0.06986926769692944,0.21464223225411436,0.09870866831370396,-185.80153004193593,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,36,1000.0,0.06961732117378353,0.21475639740106323,0.09853430030471126,-185.87482538534408,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,1e-07,0.022412900119214225,3.2887985861974904,0.10292252663517783,-48.56379037958293,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,1e-06,0.03196824745793528,1.8446770194354554,0.06578357811762432,-40.99424497078728,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,1e-05,0.045519824861124006,1.0715648061454028,0.031196745577177585,-33.350454720615474,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,0.0001,0.08441513606301403,0.5633865550794727,0.03688435870538935,-23.948146121349176,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,0.001,0.16519320769665397,0.22872836504221175,0.07162255039602392,-8.989251137412433,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,0.01,0.20480541840859942,0.1025205810202966,0.13422351862336984,5.4925922832044884,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,0.1,0.17827820324389007,0.14736534101244492,0.16760445917126598,-5.983056803391456,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,1.0,0.09548006856429278,0.20289951963787303,0.11680252174845605,-91.84435921535649,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,10.0,0.07243658569170024,0.21348292619490575,0.1005689533721459,-182.07902940360697,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,100.0,0.06987657495400325,0.2146393910930357,0.09872268064145473,-185.685088354501,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,360,1000.0,0.06961805324762894,0.21475611303627726,0.09853570253120456,-185.86339360909176,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,1e-07,0.05220698997922728,0.9940026615289277,0.07474063172521117,-27.492395470132074,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,1e-06,0.05363763465750162,0.972039508604643,0.07572288367907914,-27.183404840511272,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,1e-05,0.0637484926384026,0.8327541480781687,0.08272849616009413,-25.148782924441534,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,0.0001,0.10042477567532312,0.51085444074559,0.10122016263086542,-18.70638219896968,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,0.001,0.16540217757531778,0.2366510801743902,0.11447484528188577,-7.072366730396996,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,0.01,0.20029690450183582,0.11117669433813109,0.15014096117607126,2.4171454492185176,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,0.1,0.1773679261997652,0.1482207500391616,0.1721353562057013,-5.830592095185211,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,1.0,0.09530542373447784,0.2030256486322517,0.117380376691413,-89.5880157834048,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,10.0,0.07241422724116463,0.21349738029844204,0.10062544545697606,-181.7583817753005,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,100.0,0.06987428756940156,0.21464085888372741,0.09872830926673412,-185.6616273246207,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,3600,1000.0,0.06961782399316556,0.21475626074025234,0.09853639133221932,-185.8611422924096,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
