month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
808,rff,36,0.03,1,0.12380241739498708,0.3151572332950854,0.3928274661526472,-0.1231167434743862,0.3935466860150534
808,rff,36,0.1,1,0.0986412277247331,0.2910601311053154,0.33890326150180067,-0.0030002040053680942,0.42366403683059184
808,rff,36,0.3,1,0.08196752971297949,0.27296974426338677,0.30028064075075495,0.11545185170728314,0.44379649833848
808,rff,36,1.0,1,0.06941242218705401,0.2663707465070213,0.26058575537019174,0.21039844573243466,0.46344701512844566
808,rff,36,3.0,1,0.06396618686093106,0.2661113419107883,0.24037377137564928,0.2510603705661726,0.4734749461871979
808,rff,36,10.0,1,0.06173997866472197,0.2664624064547734,0.2317023984214489,0.2675251963882514,0.4778344822437172
808,rff,360,0.001,1,0.3097613218307126,0.5210238093977143,0.5945243120247923,-0.8589503963273367,0.2743956433541627
808,rff,360,0.01,1,0.19773580820971853,0.3693347837035124,0.5353836598516893,-0.3680278092874314,0.30653641643620555
808,rff,360,0.03,1,0.1536301589841625,0.3281861298969223,0.46811898794265044,-0.21148974593705586,0.3505484441918655
808,rff,360,0.1,1,0.12111975688360387,0.29786661920105556,0.4066241366974049,-0.0685334913287224,0.3876554051285742
808,rff,360,0.3,1,0.09647513356646831,0.2742757117948815,0.3517450850282278,0.06858657761967293,0.4180847508982923
808,rff,360,1.0,1,0.07591039166144908,0.26498480432418053,0.2864707350108305,0.18746391046325384,0.45065895131599265
808,rff,360,3.0,1,0.06648248871472201,0.26516862516105116,0.25071777882599655,0.24186630840113305,0.4682697442000332
808,rff,360,10.0,1,0.06253985165394702,0.26610733783723156,0.23501738870575764,0.2645633747798405,0.476145045541794
808,rff,3600,0.001,1,0.312742768256315,0.536102652966643,0.5833635900245662,-0.8184829474271965,0.2862289576558379
808,rff,3600,0.01,1,0.1974604226186102,0.36829462126698687,0.5361479946118076,-0.33015131028815314,0.3062111018716651
808,rff,3600,0.03,1,0.15156706209512893,0.3278533870055015,0.4623013459750702,-0.1705014444406811,0.35382669404684197
808,rff,3600,0.1,1,0.11836414785977797,0.29789274655765935,0.39733813336360546,-0.03195239510646092,0.39252226478465324
808,rff,3600,0.3,1,0.09415685579968545,0.27412364233456726,0.34348316328281975,0.09328207428530705,0.4221959737354536
808,rff,3600,1.0,1,0.0747384728139584,0.26495569603656016,0.2820791322170539,0.1986305906926742,0.45281081510683596
808,rff,3600,3.0,1,0.06601099642827886,0.26518027248086345,0.24892876008731946,0.2461953555567558,0.46915643625989345
808,rff,3600,10.0,1,0.062387895932140544,0.2661148985244277,0.23443969607892404,0.2659396573474691,0.476433997465197
808,rff_ens,36,0.001,-1,0.24256086153315493,0.4138999551548505,0.5860374192174211,-0.5617305068074473,0.27152762191255575
808,rff_ens,36,0.01,-1,0.15881482582937834,0.3410699192375924,0.46563715200796263,-0.257216128492285,0.3504215876071688
808,rff_ens,36,0.03,-1,0.12895616760937129,0.3200854801602472,0.40288040414957543,-0.133579342488868,0.38767247310914166
808,rff_ens,36,0.1,-1,0.10761409021166707,0.2970521924610911,0.36227334099128966,-0.01431358846268807,0.4110930175886637
808,rff_ens,36,0.3,-1,0.08946991961993946,0.27519434783780455,0.3251153968927868,0.10185691077185216,0.4312973569127661
808,rff_ens,36,1.0,-1,0.07323228458700903,0.2657029266225523,0.27561715453379293,0.2015167026554916,0.4559968441015759
808,rff_ens,36,3.0,-1,0.0655195365172242,0.2654613561697857,0.24681383935716328,0.2471255846378118,0.47022386880445716
808,rff_ens,36,10.0,-1,0.06224341377801224,0.26619947163740043,0.23382245424888057,0.26620906196982413,0.47674997425671944
808,rff_ens,360,0.001,-1,0.30877789690463764,0.5195986106192438,0.5942623605876165,-0.7867880631975899,0.2742711125189963
808,rff_ens,360,0.01,-1,0.19633612927466343,0.37037778707319047,0.5300969337987469,-0.3333423199656632,0.309555722820436
808,rff_ens,360,0.03,-1,0.15246320142019323,0.3300025662236338,0.4620061085127231,-0.18479382219754828,0.3537207192150639
808,rff_ens,360,0.1,-1,0.12041804017201413,0.29914329589100813,0.4025430013844871,-0.0514879834817554,0.38965153608534775
808,rff_ens,360,0.3,-1,0.0961226252271983,0.2744240762096731,0.3502703791694867,0.07741365752142193,0.4188032827836764
808,rff_ens,360,1.0,-1,0.07579420160406929,0.2646697641524704,0.2863727250703481,0.1907333983784354,0.45070684239915604
808,rff_ens,360,3.0,-1,0.06644539685888298,0.26497170825208527,0.25076411854381464,0.24302621212569855,0.46823460377396864
808,rff_ens,360,10.0,-1,0.06252913268038447,0.26603466547587923,0.23504129647365016,0.26491870032292464,0.4761264708618271
808,rff_ens,3600,0.001,-1,0.3098313546927046,0.5297095450182246,0.5849080078065138,-0.7798051151848051,0.2834253616026937
808,rff_ens,3600,0.01,-1,0.1969441189595535,0.3688106073225088,0.53399797904222,-0.3247808944197081,0.30742041270121745
808,rff_ens,3600,0.03,-1,0.15139292298063017,0.3286630203937668,0.46063266502951355,-0.16836237766483014,0.35465375269568417
808,rff_ens,3600,0.1,-1,0.11863116800671011,0.2984810225448088,0.3974496167135747,-0.032107353287047904,0.39240233938258273
808,rff_ens,3600,0.3,-1,0.09458433276869124,0.27421715587392675,0.3449249280820965,0.09211928948797937,0.42147297959747343
808,rff_ens,3600,1.0,-1,0.0750093813439792,0.2647757324336309,0.28329401888362704,0.19775503060174648,0.4522142336413859
808,rff_ens,3600,3.0,-1,0.06612822325965918,0.26506082449565793,0.24948320214986147,0.24579865083704355,0.468874136628451
808,rff_ens,3600,10.0,-1,0.062426710689833784,0.2660699171151269,0.2346252119243609,0.2658061596044179,0.4763372741755072
808,linlev,11,0.0,0,0.1938801344162322,0.3563232258026975,0.5441130983799161,-0.2647337347675569,0.3032958794892039
808,linlev,11,0.001,0,0.2278271817316842,0.46168491713926524,0.4934689726131147,-0.03759231751651341,0.3359042245402958
808,linlev,11,0.01,0,0.20255849128478837,0.45175677379316953,0.44837953304830114,-0.02708474323596352,0.3664975430439778
808,linlev,11,0.03,0,0.1888157448089054,0.442594476423387,0.4266111640947904,-0.0633114673246071,0.380410166984395
808,linlev,11,0.1,0,0.17592223849781247,0.42349601163462747,0.4154047114134098,-0.09311200520641733,0.3849534294268648
808,linlev,11,0.3,0,0.15862767544065653,0.3890788310307074,0.4077006066365433,-0.07299297576361974,0.38579012584458694
808,linlev,11,1.0,0,0.12501475554572794,0.31653002099567396,0.39495386615298816,-0.024493663053467386,0.39229083275819604
808,linlev,11,3.0,0,0.08197054529402348,0.21738696604029215,0.37707203328294503,0.015001717890079308,0.4165355732659277
808,linlev,11,10.0,0,0.03996923842252154,0.11338096252128542,0.35252160092588714,0.028813429495516383,0.4610147063912584
808,rff_lev,36,0.001,0,0.22466876993826085,0.533864917091509,0.42083448967250775,-0.7315834962701246,0.4126506665641453
808,rff_lev,36,0.01,0,0.16547944272256054,0.36866730019288435,0.4488584765613407,-0.39486840976367543,0.3588405393041304
808,rff_lev,36,0.03,0,0.13271677495957213,0.3066566236085093,0.43278626562132866,-0.182641172109908,0.37271887779346824
808,rff_lev,36,0.1,0,0.09985417553808518,0.27056678072810847,0.36905556280550295,0.03221245956406023,0.40996928868376475
808,rff_lev,36,0.3,0,0.07869893193410915,0.2622318338934357,0.3001120450009528,0.1656851566121258,0.4440615932804376
808,rff_lev,36,1.0,0,0.06702884134119719,0.263813672001065,0.2540764503703455,0.23706904608593446,0.4665332369778066
808,rff_lev,36,3.0,0,0.06293721082619212,0.26552578325386367,0.23702862319031054,0.2617363807494091,0.4750910129807461
808,rff_lev,36,10.0,0,0.06140134440747208,0.2663279795479454,0.23054785498576716,0.2709501077626698,0.47839842952416367
808,rff_lev,360,0.001,0,0.3924328909328572,0.7415999697394914,0.5291705864965323,-1.7564981669081854,0.4456087076917916
808,rff_lev,360,0.01,0,0.24472853217020923,0.46905506954286885,0.5217479738758958,-0.9333315948482138,0.3169480489356042
808,rff_lev,360,0.03,0,0.18062776978252001,0.3615561654678566,0.4995842611307325,-0.506712175635059,0.32859411299335906
808,rff_lev,360,0.1,0,0.1266922843782594,0.2896314163770555,0.43742590483804966,-0.1371927241830965,0.3730531240710142
808,rff_lev,360,0.3,0,0.09264892551148335,0.26511067438732316,0.3494726333656581,0.0823393901428312,0.420070042603539
808,rff_lev,360,1.0,0,0.07242167541413595,0.26294505311146205,0.27542512991654006,0.20569530560526056,0.4560420497512802
808,rff_lev,360,3.0,0,0.06490325428204236,0.2649312724535878,0.24498147644465978,0.2503941142674767,0.4710949035301638
808,rff_lev,360,10.0,0,0.06201135501052617,0.26611039856035673,0.23302868037477806,0.2674415009673055,0.4771378429051131
808,rff_lev,3600,0.001,0,0.3745859014488112,0.7017008736088028,0.5338256164943045,-1.6041345881483386,0.41002731124392483
808,rff_lev,3600,0.01,0,0.237937841546349,0.45100143498263867,0.5275766839977093,-0.8451392613076957,0.3106414282574087
808,rff_lev,3600,0.03,0,0.17856691829513496,0.3519132864269146,0.5074173814469485,-0.44877621611418017,0.32509566943691504
808,rff_lev,3600,0.1,0,0.1260015769691754,0.285320826129359,0.4416136693507564,-0.10214310326346585,0.3717816178374801
808,rff_lev,3600,0.3,0,0.09196078699438437,0.26400029183513657,0.34833592930954876,0.10202420996465636,0.42073176699886705
808,rff_lev,3600,1.0,0,0.07202247812537979,0.2630207300369962,0.27382814318570703,0.2137512458403511,0.45682258608772763
808,rff_lev,3600,3.0,0,0.06473751263686922,0.26504381497080076,0.24425211599071345,0.25339658618739147,0.47146454467691845
808,rff_lev,3600,10.0,0,0.06195745817533736,0.2661560513000975,0.23278620896535168,0.2683810690666989,0.4772632544705062
808,rff_lev,36,0.001,1,0.26847240543969975,0.5718919366085651,0.4694460408583402,-1.2212163386086146,0.38869340931504603
808,rff_lev,36,0.01,1,0.22440860020241543,0.450225382825827,0.4984361361279125,-0.796855428749461,0.33074531533461116
808,rff_lev,36,0.03,1,0.18703573479208876,0.36944727179775255,0.5062582648992418,-0.45435953780682997,0.3239025836978134
808,rff_lev,36,0.1,1,0.1393356176492879,0.2962829164903561,0.47027894587983515,-0.11530231138634855,0.35502714620513615
808,rff_lev,36,0.3,1,0.10082200196751032,0.26591418067133815,0.3791524081678188,0.0930758034627259,0.4057318241817971
808,rff_lev,36,1.0,1,0.07572039933488205,0.2624005750170357,0.28856796266534895,0.20984641559004222,0.44964724252891275
808,rff_lev,36,3.0,1,0.06611318292432809,0.26462063456821594,0.2498413739813058,0.25191347693851485,0.4686690679009867
808,rff_lev,36,10.0,1,0.06238723136476876,0.2660012251842499,0.234537383508498,0.2679138327087164,0.4763747562613177
808,rff_lev,360,0.001,1,0.3385643882630701,0.5933832021807318,0.5705661822222441,-1.3746744028250557,0.3161010936580378
808,rff_lev,360,0.01,1,0.2337396395888977,0.43459914267549216,0.5378281193790277,-0.7719456321482898,0.30253175530559706
808,rff_lev,360,0.03,1,0.17987258188778213,0.35129528298518414,0.5120267495745687,-0.39642689554988636,0.32251775834102514
808,rff_lev,360,0.1,1,0.12874743627047006,0.2876588207221674,0.4475699231028259,-0.06752452713931448,0.3683290274985187
808,rff_lev,360,0.3,1,0.09401094843608722,0.26499638336175674,0.35476313768308776,0.11953735535336085,0.41753964530246135
808,rff_lev,360,1.0,1,0.07295242484385231,0.2631402406631334,0.27723781303842643,0.22002708341839047,0.45516039341311704
808,rff_lev,360,3.0,1,0.06509473607325467,0.2650369338381718,0.24560628260588274,0.255599742709297,0.4707928293702487
808,rff_lev,360,10.0,1,0.062070445942689956,0.26614733770022125,0.23321836122442774,0.2690539609617011,0.4770466542930321
808,rff_lev,3600,0.001,1,0.3450265302574831,0.6258755820985912,0.5512701567627745,-1.4690980978533519,0.34721089088777407
808,rff_lev,3600,0.01,1,0.22744459198748918,0.43607749284878194,0.5215692066601563,-0.7790863260209352,0.3135058387726285
808,rff_lev,3600,0.03,1,0.17310048649909754,0.34734522727092343,0.4983528573550316,-0.39283429207137704,0.33091191288989064
808,rff_lev,3600,0.1,1,0.12369969923759956,0.2850596171003494,0.433943258943106,-0.06603120540452198,0.3756616029716433
808,rff_lev,3600,0.3,1,0.09104727442296758,0.2641956059449424,0.34462069911163307,0.12005042829280119,0.4224947760885033
808,rff_lev,3600,1.0,1,0.07172255561004873,0.26309713577949856,0.27260865230459724,0.22035259483401526,0.45741951717248697
808,rff_lev,3600,3.0,1,0.06463433816189817,0.2650685449112404,0.24384009118675823,0.2557487322701688,0.4716706554011645
808,rff_lev,3600,10.0,1,0.061926136448496656,0.2661632584635894,0.2326622269578505,0.26910430842656036,0.477325854188372
808,rff_lev_ens,36,0.001,-1,0.24657058768898027,0.5399489096701129,0.4566554043782124,-0.9763999174393698,0.3857011049432443
808,rff_lev_ens,36,0.01,-1,0.19494402146248802,0.4035792291885243,0.4830377962078511,-0.5958619192565683,0.33749172336536637
808,rff_lev_ens,36,0.03,-1,0.15987625487583046,0.33352879762551846,0.47934767856338845,-0.3185003549583689,0.34354976652095653
808,rff_lev_ens,36,0.1,-1,0.11959489659368652,0.2805376696908318,0.42630601703324467,-0.04154492591114414,0.38031493077341577
808,rff_lev_ens,36,0.3,-1,0.08976046695080972,0.2630670756442131,0.3412075294143114,0.12938048003742586,0.42424069436757805
808,rff_lev_ens,36,1.0,-1,0.07137462033803962,0.26295356856534147,0.2714343095910627,0.2234577308379883,0.4579900755275398
808,rff_lev_ens,36,3.0,-1,0.06452519687526012,0.26505317058696387,0.24344246376064166,0.2568249288439619,0.4718666910734451
808,rff_lev_ens,36,10.0,-1,0.06189428788612041,0.266162693624385,0.23254306245287357,0.2694319702356931,0.4773853071320493
808,rff_lev_ens,360,0.001,-1,0.36549863959796364,0.6585025965923345,0.5550451000335788,-1.5655862848666207,0.36271804662485335
808,rff_lev_ens,360,0.01,-1,0.23923408587955342,0.4508661365063304,0.5306100115065848,-0.8526386134982518,0.3085454496896355
808,rff_lev_ens,360,0.03,-1,0.1802501758351511,0.35603287101524517,0.506273972178914,-0.4515695355924726,0.32524958001563087
808,rff_lev_ens,360,0.1,-1,0.12771986032436472,0.28846335987635274,0.44275938676964277,-0.10235862566120549,0.37058415261767197
808,rff_lev_ens,360,0.3,-1,0.09332993697378528,0.26499700872538795,0.3521924168981906,0.10093837274809603,0.41877441837533547
808,rff_lev_ens,360,1.0,-1,0.07268705012899414,0.2630342488441727,0.276340630349075,0.21286119451182553,0.45559672361745684
808,rff_lev_ens,360,3.0,-1,0.06499899517764851,0.2649830082683701,0.24529495533471593,0.25299692848838684,0.470943274243734
808,rff_lev_ens,360,10.0,-1,0.062040900476608055,0.2661287637459093,0.23312361882025873,0.26824773096450333,0.4770921918256301
808,rff_lev_ens,3600,0.001,-1,0.3598062158531471,0.6618193004108728,0.5436623193517793,-1.5366163430008446,0.374353268210576
808,rff_lev_ens,3600,0.01,-1,0.23269121676691906,0.4433898178075359,0.5248005421448905,-0.8121127936643154,0.311857699916003
808,rff_lev_ens,3600,0.03,-1,0.17583370239711624,0.34955362486069247,0.5030235417160707,-0.4208052540927786,0.3279382233116668
808,rff_lev_ens,3600,0.1,-1,0.1248506381033875,0.28515812171227073,0.4378295008878052,-0.08408715433399391,0.3737019605604902
808,rff_lev_ens,3600,0.3,-1,0.09150403070867599,0.2640892186434068,0.3464890811473514,0.11103731912872877,0.42160844217623955
808,rff_lev_ens,3600,1.0,-1,0.07187251686771426,0.263057719497032,0.273219569473707,0.21705192033718318,0.4571203892864225
808,rff_lev_ens,3600,3.0,-1,0.0646859253993837,0.2650560250071913,0.24404623663102432,0.25457265922878014,0.47156751509259204
808,rff_lev_ens,3600,10.0,-1,0.06194179731191701,0.26615964021965716,0.23272422994259187,0.2687426887466296,0.4772945462662261
809,ff,6,0.0,0,0.20734229681831734,0.4012404289242176,0.5167532528420214,-0.4753799161030896,0.32703714160953545
809,fm,6,0.0,0,0.22523163224922194,0.40176117186248544,0.5606107509222272,0.32554424697876927,0.2994150882765073
809,linrank,6,0.0,0,0.25062009138583013,0.39973927182396296,0.6269588930861868,0.1125804533663247,0.2590987582659187
809,linrank,6,0.001,0,0.17504172305309665,0.29119212621131285,0.6011210719553318,0.2341671311008125,0.3030860384636538
809,linrank,6,0.01,0,0.1194838682856198,0.23720303761851408,0.5037198068170687,0.12156731973076321,0.36931096465769075
809,linrank,6,0.03,0,0.08655534216075003,0.20001100374609426,0.4327529012885135,0.0015985663301946,0.41212256994756946
809,linrank,6,0.1,0,0.05434788174641296,0.15750378707239976,0.34505761897287507,-0.08068794051660913,0.45680239709262904
809,linrank,6,0.3,0,0.03128799044464674,0.10788673035281388,0.290007773359411,-0.08570205017578533,0.4877795294359766
809,linrank,6,1.0,0,0.013918020208002,0.0535509774432199,0.25990226271330485,-0.05022126498895014,0.5129624034486155
809,linrank,6,3.0,0,0.005525992113206497,0.022173687827900634,0.2492139402383608,-0.02188969458034315,0.5272072501872964
809,linrank,6,10.0,0,0.001784710310769356,0.007279455348307008,0.2451708576225319,-0.007320733635746203,0.5342237804325075
809,rff,36,0.001,0,0.28548090465562426,0.4366360636912345,0.6538188857837931,0.040033387915668905,0.23892561512050567
809,rff,36,0.01,0,0.22448225158743806,0.37814441231330104,0.5936415937344316,-0.0842967356841708,0.2821580000596463
809,rff,36,0.03,0,0.19241301241230938,0.3529771464910872,0.5451146464440237,-0.1197334085889404,0.3145266338589362
809,rff,36,0.1,0,0.15549305391451546,0.3163536984504143,0.49151647246788127,-0.10808811929754833,0.35100866990287205
809,rff,36,0.3,0,0.11841289546199647,0.27975870747794435,0.4232679530496184,-0.05202550067495611,0.3931977826904157
809,rff,36,1.0,0,0.08551774336077335,0.2641280192540014,0.3237738411937824,0.01466261575374255,0.4437784336559995
809,rff,36,3.0,0,0.06988206237561215,0.26528943412539274,0.26341818929200705,0.04908617461443882,0.47323488714220063
809,rff,36,10.0,0,0.06321350301182238,0.2676176889204277,0.2362082389502213,0.0641171470259778,0.4869251937554766
809,rff,360,0.001,0,0.31929839898912915,0.4975167829233361,0.6417841768331478,0.015328166315930175,0.24861464430213365
809,rff,360,0.01,0,0.23460088828588008,0.39565075896884166,0.5929494205882603,-0.1037490641606818,0.2801123486783692
809,rff,360,0.03,0,0.19077753448674226,0.3508942196671243,0.5436895901782688,-0.14166334627124574,0.3157047774801407
809,rff,360,0.1,0,0.1445179344364193,0.30560831959247675,0.4728861263630892,-0.12475749395553673,0.36298303489805306
809,rff,360,0.3,0,0.10692236679385654,0.2739289837048271,0.390328782839099,-0.05817916302704616,0.4103617724396313
809,rff,360,1.0,0,0.07911884092387503,0.2644823423393918,0.29914602322429273,0.014157992304305445,0.4557100439437036
809,rff,360,3.0,0,0.06720715812419678,0.2662015625118698,0.2524671812217482,0.04931189508089936,0.47870278313148307
809,rff,360,10.0,0,0.06233789839041254,0.2680209658200649,0.23258590312021674,0.06424581405859667,0.48878248030701366
809,rff,3600,0.001,0,0.3276229764394957,0.5037378755330151,0.6503838451552433,0.0373049307360282,0.24357973445158332
809,rff,3600,0.01,0,0.23519411343009178,0.39402393168027716,0.5969031181104384,-0.1177064505338309,0.27791992826175205
809,rff,3600,0.03,0,0.18897380752617485,0.34812908239356594,0.5428268337332894,-0.14750442460703247,0.31669436827976116
809,rff,3600,0.1,0,0.142072753940052,0.30370257365225584,0.4678022719120172,-0.12497494606018705,0.3660114381679954
809,rff,3600,0.3,0,0.1050630117466839,0.2735568519959882,0.38406280442291635,-0.05683048366329309,0.41348258961085604
809,rff,3600,1.0,0,0.07822867103052764,0.2648035662108048,0.29542151622025875,0.015119996223340348,0.4575203369810923
809,rff,3600,3.0,0,0.06685465428722108,0.266419312282352,0.2509377181199549,0.04973575785943757,0.479476511575408
809,rff,3600,10.0,0,0.06222489317448146,0.2681025280247352,0.23209364578889974,0.06438689883952226,0.4890381419078516
809,rff,36,0.001,1,0.2761868602098779,0.44560828438975897,0.6197974092607003,0.029281724468507048,0.26020922984260414
809,rff,36,0.01,1,0.21066114020594207,0.36261758039920905,0.5809457444783104,-0.05318319017849113,0.2922843705885453
809,rff,36,0.03,1,0.17107910651618413,0.32528183493520674,0.5259411628388704,-0.0816846148799309,0.33065514518580774
809,rff,36,0.1,1,0.12913369073979916,0.2899555666455257,0.44535682564655404,-0.07351339419127641,0.38021938462619653
809,rff,36,0.3,1,0.09588795428832997,0.2690191113149943,0.3564354733744356,-0.021958283190203817,0.4275268988466352
809,rff,36,1.0,1,0.07369157911054586,0.2653459842649374,0.27771884060987995,0.03172615703090638,0.46619280736922747
809,rff,36,3.0,1,0.06502550645324884,0.26714545359473846,0.24340862095258783,0.05634841650477937,0.4832810223523274
809,rff,36,10.0,1,0.06163429098766066,0.26840297377052796,0.22963341322870406,0.06651283033071216,0.49030738557207787
809,rff,360,0.001,1,0.3213457154394718,0.4903611360201036,0.6553246002478823,0.13399987835209654,0.23876270706427366
809,rff,360,0.01,1,0.24073164470411748,0.39648526077952806,0.6071641710736383,-0.05927997964480716,0.2714260227621099
809,rff,360,0.03,1,0.19384656012695134,0.3475533118581086,0.5577462608271468,-0.09530420139810725,0.30841369859567386
809,rff,360,0.1,1,0.14437632763641522,0.30201584718218977,0.47804222521250955,-0.08683122471049867,0.3610424660511078
809,rff,360,0.3,1,0.10565379943234954,0.2733200763669103,0.386557039046476,-0.03453184159757382,0.41229601600799065
809,rff,360,1.0,1,0.07825403398816023,0.26531316701141144,0.2949496810491672,0.024448252909807858,0.4577437278417097
809,rff,360,3.0,1,0.06683140336916532,0.26673669700756863,0.2505519642363607,0.05325922161876914,0.4796891206614539
809,rff,360,10.0,1,0.06221353182493298,0.26821930152640905,0.2319502417271316,0.06549645869766776,0.4891220789965655
809,rff,3600,0.001,1,0.33113662139159544,0.5134875636552483,0.644877587753845,-0.0160134194129117,0.24878472266503732
809,rff,3600,0.01,1,0.23671943755652453,0.3941470025743855,0.6005866745411811,-0.11071583355388812,0.2756861020353859
809,rff,3600,0.03,1,0.1903505454183202,0.34720650454568125,0.5482343876805919,-0.13210504328677322,0.3138216214962267
809,rff,3600,0.1,1,0.1430637966714148,0.30276787215915174,0.4725197414480373,-0.1108167241676481,0.3637450663799756
809,rff,3600,0.3,1,0.1054693031325939,0.2730762278806262,0.38622660035680306,-0.04694693314618337,0.4124928192645839
809,rff,3600,1.0,1,0.07829620106443094,0.2648172091611083,0.2956613027999908,0.019837478746659445,0.4574030726331231
809,rff,3600,3.0,1,0.06686011761424551,0.2664865420745452,0.25089491234248706,0.051614597321253494,0.479502142598733
809,rff,3600,10.0,1,0.06222389784626514,0.2681330993785161,0.23206347142702208,0.06499102514039934,0.48905640214596635
809,rff_ens,36,0.001,-1,0.2808338824327511,0.43015265447365264,0.6528702764286963,0.03465755619208792,0.23996823620046448
809,rff_ens,36,0.01,-1,0.21757169589669,0.36726186030075414,0.5924157104647854,-0.06873996293133099,0.2848123504865372
809,rff_ens,36,0.03,-1,0.1817460594642467,0.33714561875073434,0.5390728793620155,-0.10070901173443571,0.3209437048380885
809,rff_ens,36,0.1,-1,0.1423133723271573,0.3011872698940583,0.4725079263051708,-0.09080075674441235,0.3640771482280347
809,rff_ens,36,0.3,-1,0.10715042487516323,0.2728668136567112,0.39268397442412045,-0.03699189193257997,0.4093736871887528
809,rff_ens,36,1.0,-1,0.0796046612356596,0.2643055681178937,0.3011842005543821,0.023194386392324476,0.4547220383502325
809,rff_ens,36,3.0,-1,0.06745378441443049,0.2661471563358979,0.2534454447797995,0.05271729555960909,0.47821377842163726
809,rff_ens,36,10.0,-1,0.062423896999741525,0.2680030816715354,0.232922310483908,0.06531498867834498,0.48861162609557596
809,rff_ens,360,0.001,-1,0.3203220572143005,0.49239724090595755,0.65053584911431,0.07466402233401327,0.24215417415418508
809,rff_ens,360,0.01,-1,0.23766626649499878,0.39570552090863176,0.6006139766492563,-0.08151452190274448,0.2754726059102307
809,rff_ens,360,0.03,-1,0.1923120473068468,0.3489950774501757,0.5510451571750385,-0.11848377383467654,0.3118944184030964
809,rff_ens,360,0.1,-1,0.14444713103641726,0.3036550935287793,0.4756947408910403,-0.10579435933301769,0.361914152810774
809,rff_ens,360,0.3,-1,0.10628808311310306,0.2735453868234306,0.38855739571185094,-0.046355502312310004,0.4112850944310171
809,rff_ens,360,1.0,-1,0.07868643745601764,0.2648809996206465,0.29706335134913286,0.019303122607056643,0.45671764988050234
809,rff_ens,360,3.0,-1,0.06701928074668106,0.2664666732164985,0.2515109298198403,0.05128555834983424,0.4791945358264934
809,rff_ens,360,10.0,-1,0.06227571510767277,0.2681198899273953,0.23226816602280614,0.0648711363781322,0.48895213524449
809,rff_ens,3600,0.001,-1,0.3293797989155456,0.5083942598715072,0.6478826078775827,0.010645755661558245,0.24593320296583637
809,rff_ens,3600,0.01,-1,0.23595677549330815,0.3940403646377172,0.5988137172450545,-0.11421114204385951,0.2767668832713931
809,rff_ens,3600,0.03,-1,0.1896621764722476,0.34763879849964097,0.545572523236193,-0.1398047339469029,0.31523714785495377
809,rff_ens,3600,0.1,-1,0.1425682753057334,0.30322168806802513,0.47017835766994825,-0.11789583511391755,0.36486958001999226
809,rff_ens,3600,0.3,-1,0.10526615743963888,0.27331036528667185,0.3851524523383023,-0.05188870840473822,0.41298423018894803
809,rff_ens,3600,1.0,-1,0.07826243604747929,0.26480884969263147,0.29554312908469615,0.0174787374849999,0.4574608890696468
809,rff_ens,3600,3.0,-1,0.06685738595073329,0.26645267649346965,0.2509165485990975,0.05067517759034554,0.4794891923582173
809,rff_ens,3600,10.0,-1,0.0622243955103733,0.26811778765572075,0.2320785802927523,0.0646889619899608,0.4890472578262679
809,linlev,11,0.0,0,0.21361222139788383,0.3799238958499288,0.5622500288380422,0.05991450327343988,0.3004849303655433
809,linlev,11,0.001,0,0.20533268428464507,0.3661740418846781,0.5607516120689735,0.05823767654163929,0.3033165970093944
809,linlev,11,0.01,0,0.1676172919368022,0.33620868490475114,0.4985513446337314,-0.09731578803239273,0.34363427788099005
809,linlev,11,0.03,0,0.13894653949752378,0.3023661067884417,0.45953080182608336,-0.16077347590102523,0.3705753497706737
809,linlev,11,0.1,0,0.10772763247077864,0.247278447054676,0.43565314225286633,-0.16417747914961794,0.3950336336269591
809,linlev,11,0.3,0,0.08394193795845008,0.1932419036020842,0.434387865125257,-0.12941526700195366,0.41424183173206236
809,linlev,11,1.0,0,0.06159745082213136,0.1359018620065607,0.4532494986651303,-0.08169354360704534,0.43680568579335743
809,linlev,11,3.0,0,0.041109053250215265,0.08745349349494327,0.47006759372731366,-0.04220210424782831,0.46485698667615344
809,linlev,11,10.0,0,0.021358866807779785,0.048282527422981794,0.4423725920696784,-0.014877400693809415,0.49780669542308886
809,rff_lev,36,0.001,0,0.33539925929552744,0.6854693975874719,0.4892986623122406,-0.2955878502141772,0.4492994649668502
809,rff_lev,36,0.01,0,0.23522683269503272,0.46414617948290404,0.5067947191919024,-0.2546786325789178,0.3380466987512326
809,rff_lev,36,0.03,0,0.178023675250491,0.35418572906780743,0.5026280299859543,-0.19022151454127179,0.33882963451698955
809,rff_lev,36,0.1,0,0.1227417559714898,0.27695413952554204,0.44318440656551356,-0.08846110179502589,0.3840226475093036
809,rff_lev,36,0.3,0,0.08850209664841564,0.25886482154981977,0.3418853752261699,-0.006232307984460299,0.43557644904333925
809,rff_lev,36,1.0,0,0.07000877231804487,0.26277442461943196,0.26642156069578077,0.04337514173031765,0.47167110719244854
809,rff_lev,36,3.0,0,0.06358038281059254,0.26653685938270194,0.23854255264297927,0.061338323896486344,0.4856606222597356
809,rff_lev,36,10.0,0,0.06117407727697453,0.26825905069577527,0.2280410562786575,0.06814912697438447,0.4910940568499237
809,rff_lev,360,0.001,0,0.30934703800800833,0.5671195485037968,0.5454705957926211,0.13691799918326353,0.3363631215964468
