month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
491,260,0.92753258442267,1.1279629699241918,0.15941899398211593,0.015022439771950119,0.006632405046531587,0.10095453740141803
492,260,0.9382640386367854,1.1368976954174836,0.18068540123309967,0.014970464925708636,0.0066337622146426444,0.10020638707611149
493,261,0.9368269102727864,1.123374567094737,0.14770935804658758,0.014956582842933353,0.006600872020834864,0.10058453550099318
494,261,0.9370630443795691,1.135040666960578,0.1718603873353692,0.015059404740424547,0.006623140752410895,0.10088964280512526
495,262,0.9462583659938524,1.1289320798207405,0.15564696256359833,0.01495845845599538,0.006602557074283597,0.10054302044745538
496,262,0.9831330056570028,1.1622198508612114,0.08257729171966645,0.01492171069130883,0.00661468010926349,0.09959035001384033
497,262,1.0019962584932052,1.1780885306801432,0.08490127760507706,0.014858685241131575,0.006635521618329266,0.09916602139646816
498,262,0.9730848459643023,1.1476385287539717,0.13610360195063134,0.014818416132595172,0.006616537159523754,0.09881807830435828
499,262,0.9215399482834635,1.115772982514293,0.2867617192194439,0.014922067325114426,0.0066243508515103425,0.10071440386114937
500,262,0.9138679509503917,1.1140337283009905,0.24411474112789064,0.015016266716598845,0.006619926248571495,0.1015979055665108
501,262,0.9434333323516128,1.1410556777327983,0.17172443212913063,0.014982057279748067,0.006636718377054239,0.10059261731915625
502,262,0.9304491937400947,1.1365086440222694,0.1822050747836254,0.0150105378958092,0.006630414334957944,0.10077571696241586
503,262,0.9439116847825877,1.128642334828815,0.12957272924095287,0.014966448468960853,0.006599116684615942,0.10040905609011996
504,262,0.922225706960733,1.1087769631513644,0.12245189876943356,0.015080789219762433,0.006575739647446819,0.10209666521517101
505,263,0.91923753057899,1.1043480573366826,0.1305019283828984,0.015036021089852374,0.006583332970494833,0.10182367222576649
506,265,0.9043459546218398,1.1002387474195974,0.18778901527250141,0.015069160388140787,0.00659096436160574,0.10223894057970906
507,264,0.8821381109728561,1.0826201129543802,0.22894265417990153,0.01511202480334383,0.006611434265574346,0.10236565202950547
508,264,0.894721898086633,1.09301468452951,0.21938434455427097,0.015138779516502148,0.006560380979567377,0.10184617932521278
509,264,0.8973412297774546,1.0971581777375956,0.1935812235849996,0.01516938325935807,0.006549492977520355,0.10231778526095571
510,264,0.8842520084958184,1.088234031459215,0.10937736009695846,0.015258376658817043,0.006506989821765741,0.10272532833188318
511,264,0.897785593248147,1.0932074630886852,0.028507334215990734,0.015218659372906939,0.006502991679262905,0.10191815399881252
512,264,0.891520075337729,1.0766772479503948,-0.034045246849734645,0.015258173205367924,0.006500418576617136,0.10232689364755373
513,265,0.9154484417654479,1.0919052523577861,-0.09327148985569123,0.015226826217837506,0.00652037755152663,0.10218356840898718
514,265,0.9262838544968952,1.1094563098836796,-0.10410728177244369,0.015070675620472151,0.006531563081499332,0.1009980894685527
515,266,0.922203954167558,1.132993397668744,-0.0012887416574516725,0.015104522268038593,0.006582154355682927,0.1009747268356883
516,266,0.906886123918598,1.1057711856099575,0.020513697210419464,0.01511792277993031,0.006551527422217756,0.10089001310599759
517,265,0.8938199804933806,1.102933450625853,0.11954684955887883,0.015096146534686893,0.006585094874904047,0.10143259112317023
518,265,0.8846458536686499,1.0994100061636967,0.15824740895590667,0.015200670900710103,0.006550378751955955,0.10240413995612244
519,265,0.871805362006594,1.0872355262829734,0.2219502821916388,0.01517501899682132,0.00655059829610807,0.10264621971593997
520,265,0.8824753382110756,1.0961403452041705,0.22894492089443222,0.015149038083276074,0.006545742814942881,0.10204523564938282
521,265,0.9174495425222947,1.1350402414563672,0.18047156335640008,0.015162712895677517,0.006509553421357177,0.10147676730548276
522,264,0.8863554468293182,1.1206144514755203,0.2701061455470874,0.015277027952669353,0.006494905459175887,0.10259640804778106
523,262,0.835876273697174,1.0960000389753108,0.38149022766163854,0.015317702437980455,0.006497783020075546,0.1035074914363016
524,261,0.8209339969586391,1.0782664590156938,0.47630385800534947,0.015336554055991092,0.006500804089950679,0.10347648857771566
525,263,0.8329228561672227,1.0906677866692194,0.43544753772319045,0.015358713787946404,0.006566062286993949,0.10380481870282844
526,264,0.8310982853390007,1.088416717571055,0.45945555335665783,0.015257077811685393,0.006555068625654632,0.10405879085014721
527,265,0.8449949260294841,1.1044856501017908,0.43725877675944524,0.015268318051034017,0.006610623831939021,0.1040335278157
528,265,0.8744385450278799,1.1030980906880217,0.3277195746405185,0.015187354919151652,0.0065599182579859985,0.1025629897850264
529,267,0.8834574423818402,1.1155441742575265,0.2706365694487588,0.0151556094890259,0.00653859873713908,0.10240224090037027
530,266,0.9000401986050549,1.1229007510911857,0.19230466669307045,0.015119401347219815,0.006520823135580259,0.10189399280679795
531,265,0.8888709983772486,1.1325234299275393,0.27180009625321766,0.015175385780084854,0.006518526381204149,0.10151282961559814
532,265,0.8875516231180439,1.1251845640599176,0.26050600362963194,0.015226340659771244,0.006541544065656337,0.10258572643282239
533,265,0.8927664191460076,1.103413962429896,0.23768048952850743,0.015163232396620145,0.006514126342252389,0.10254152981497197
534,265,0.8770546925566166,1.0923046130685967,0.32880576746515267,0.015247020709054284,0.006527737459918073,0.10409933213968785
535,265,0.8694609337112754,1.090498374845021,0.28914371362499564,0.015227625313297613,0.00651662606326353,0.10428688898990335
536,264,0.8371828035527051,1.0611239843332565,0.28597887939955496,0.015359510952004088,0.006526555921153704,0.10612001055123281
537,266,0.8522278207917975,1.0546179198431527,0.2860508002012142,0.015376629747782929,0.006478622284616011,0.10581817286130496
538,267,0.8374218930067506,1.0401929670640049,0.30609024490357806,0.015380130721902105,0.006470499578289175,0.10635435426633946
539,266,0.8178789681535402,1.0355512715754274,0.4201944283872466,0.015488600012492887,0.006465133124159203,0.10727833776638471
540,266,0.834726429067133,1.0419533115477004,0.29486098640973607,0.015447943102277612,0.006407258188998423,0.10670887541991374
541,266,0.825619996353587,1.0415103059610298,0.3591640290004958,0.015470970499847933,0.0064365812063850334,0.10685467045781466
542,266,0.8533438186276197,1.0554564433259797,0.2761571899257411,0.01539794607316238,0.006421551534961866,0.10508549514403658
543,265,0.8846911161008498,1.0774760409245419,0.09430374692154528,0.015363732356781717,0.006436856938481346,0.103411606626314
544,265,0.8827066701175494,1.0661566098508537,0.05812589524899412,0.015347877424555265,0.006417911476692441,0.10286244481711683
545,265,0.8828239811995048,1.076232845959649,0.02448175628985845,0.01535349392574286,0.006406385116166626,0.10238482717459133
546,265,0.8782079440969136,1.0642418345316236,-0.022007611344300432,0.015369993032514517,0.006398980312080852,0.1026376149905632
547,263,0.881757521477381,1.090037595450873,0.008678315523183641,0.015347772158670156,0.006453026109481266,0.10274661183064945
548,263,0.8864009782446314,1.0849165482949663,-0.007098622344922499,0.015347930987178893,0.00647217206946041,0.10252467754479977
549,265,0.8727165570036245,1.0777224728552524,0.06897165391576686,0.015326022892250579,0.006460075817282624,0.10333433691465312
550,265,0.8567540645512273,1.0761629224893998,0.1662653406476739,0.015364184418749776,0.006491130773847717,0.10389673846355643
551,264,0.8564598885314983,1.066563411227865,0.13434480314188288,0.015386885854874634,0.006402369449329042,0.10441959251464594
552,263,0.8438428737442617,1.072623319721258,0.1902598747874352,0.015446295023741381,0.00644450181935698,0.10479611416619072
553,264,0.8396506277193778,1.0718162205770436,0.2507085796515599,0.015451202531713988,0.006445903339874287,0.10520321057756488
554,264,0.8507477683228927,1.0596113974236445,0.20883909902123401,0.015441262815681743,0.006409514133596206,0.10444265217134349
555,265,0.8572765714274214,1.0616472487892978,0.17437820784768757,0.015508151471544177,0.006431043857098735,0.10533815121392527
556,265,0.8541688269842125,1.0405961555202945,0.2128294331087855,0.015434852914356914,0.006409788635653543,0.10509793562119799
557,266,0.8608372494147521,1.0503083879342197,0.16808497578424064,0.015505182412768301,0.00642167954740515,0.10576467732540273
558,266,0.850404974700643,1.0307424395247724,0.13628921518731688,0.015545435073506475,0.006403485433883874,0.10653355868103306
559,267,0.843104580621191,1.0327102551862295,0.18534824139102038,0.015554521257537942,0.006412429074413972,0.10725250906196838
560,268,0.862185282651327,1.0484026861968343,0.10795219231256485,0.0154348442541328,0.006412630446457084,0.10653693489111508
561,268,0.8543678019499854,1.0424116792011235,0.15833251435177337,0.015444925067986332,0.006433503569094981,0.10692349367230104
562,268,0.8641220984414992,1.0563454636072818,0.17815886965085653,0.01545821111202228,0.006436998170559526,0.10669449838200737
563,270,0.871310132684665,1.0596540301239967,0.16816746768661142,0.015349017545285976,0.006458195957257112,0.10575275006233306
564,270,0.8647973251941612,1.04225044268092,0.15046931254585372,0.015326406467422433,0.006451892936671809,0.10569938671760823
565,269,0.852713670179934,1.055299497010814,0.17100684413936737,0.015404690364185335,0.00648661991580564,0.10593814808862856
566,269,0.8540625382130682,1.0473337598819517,0.23234319201337306,0.01533361562665849,0.00647585087567468,0.10511687083801416
567,269,0.8695245413659659,1.0604196641344505,0.08655064888966649,0.015400745108848804,0.006450652249528821,0.10384059939608042
568,268,0.8757309955308669,1.0571014852895915,0.09446335900768073,0.015386457817484234,0.006449472188999511,0.10406050992353423
569,268,0.8669053631121627,1.0506187621425584,0.16796672264226187,0.015382184642303806,0.006455458108471023,0.10489229818617388
570,268,0.8409168379943156,1.0252216130461924,0.2960393347139486,0.015379932887723357,0.006415774072661597,0.10567604896940881
571,268,0.8625771400573828,1.0551591155780895,0.26387559582136,0.015390763082986937,0.006454001950000714,0.10488394995053739
572,267,0.8459085026588413,1.0399189074696946,0.3431308606214868,0.015430919172890488,0.006426284491298004,0.10541415165249017
573,267,0.8479097501381287,1.0515000417806613,0.35766112768206615,0.01536875165528974,0.00643561092129678,0.10523247004150592
574,266,0.8307077643010928,1.024720384127389,0.38706878996365196,0.015407902926478674,0.006423369198089582,0.10595293397774563
575,265,0.8255473044669059,1.0187461329394358,0.41669803569937625,0.015450451025759397,0.006467486725088908,0.10610488333554337
576,264,0.8306966899234226,1.0209535286568792,0.43314019854017083,0.015478455302699524,0.006480123100147048,0.10620346717493524
577,264,0.8103819257601105,0.9904500720493689,0.5523346651917366,0.015400749187161712,0.006442197376525721,0.10668865169037463
578,265,0.8337123320262685,1.01306762326029,0.5308866176276337,0.015460026751189881,0.006464899192586774,0.10666352133873382
579,267,0.847815161912212,1.023198342600226,0.5168655825532784,0.015361304500184678,0.006486283904330832,0.10609624639318344
580,268,0.8522680529202925,1.0225505177908116,0.4863118747034977,0.01529620596008207,0.006456280863838151,0.10602695742556689
581,268,0.8640535694700378,1.0324940660647068,0.5340985831205932,0.015309791047594652,0.006497737682178926,0.10574181266334028
582,269,0.8368602359153869,1.0031684901792142,0.5991378195739282,0.015361532645239312,0.006479683814591874,0.10660403718847691
583,269,0.8416479896401494,1.000497206102198,0.5433393723936716,0.015329134280651422,0.006403537736488084,0.10704016749270737
584,270,0.8487115659773329,0.9948678774635923,0.4541781191109989,0.01541369869511962,0.006365076609941655,0.10767936058111378
585,271,0.8664418458180413,1.0086858243353192,0.42315672158281314,0.015442173606005374,0.006392834996586972,0.10706002212533819
586,271,0.8935460254282913,1.0382567231271982,0.3558404526605398,0.015343655006110048,0.00639902117636322,0.10534445148459161
587,271,0.9157182315288865,1.0531573115802515,0.30301890215359106,0.015265296900539823,0.0063529256343881815,0.10421461023069717
588,271,0.9226072634649601,1.062751710210555,0.32195842323183077,0.015298705733947518,0.006352658515957806,0.10502046716128825
589,271,0.9013052686296982,1.0488585830036616,0.3343336319482134,0.015386910263775103,0.006328990134484231,0.10599629797114123
590,271,0.8884418077505275,1.0333928788574587,0.41031548899032333,0.015412130217115447,0.0063098537052576256,0.10613817436418414
591,272,0.89399995558231,1.0411468835218765,0.3497099119065863,0.015475565023289724,0.0063350194787507134,0.10651278383378875
592,272,0.8720938185622105,1.0096108606145322,0.3692828878974503,0.015445189598522884,0.006282577842424999,0.10767120885266387
593,273,0.8721206920817162,1.0043759042354132,0.28125462631692266,0.015535825739325259,0.006262493088154868,0.10736237089320018
594,272,0.8675068607626748,1.0014877429791518,0.2892360486551492,0.015559903540421844,0.0062395350881618026,0.10815848097815095
595,271,0.8598763013402635,0.9961124442248801,0.31574014113323656,0.015560754561584898,0.0062797117911716485,0.10816106212500488
596,271,0.8573395943204131,1.009811329345616,0.3424915321900833,0.015552393223390241,0.006355895727426344,0.10803237786762145
597,271,0.8402887722357568,1.000799851901296,0.4446412118485116,0.015556990005290343,0.006392508156788016,0.10870293952866418
598,271,0.8514967922900467,1.007147854688439,0.43889711532579406,0.01553722681722299,0.0063641086388374546,0.10738329186711844
