month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
587,500,0.3611380627017361,0.3611380627017365,0.24742411306916245,0.02105960879747661,0.0034142714164116256,0.13462087002806686,bgn_gam_oracle_g0235_s004@132cbc8
588,500,0.36320451034350976,0.3632045103435098,0.2925501935484373,0.02133906930442823,0.0034963307103217083,0.13634402514613395,bgn_gam_oracle_g0235_s004@132cbc8
589,500,0.36401811802633555,0.36401811802633577,0.30477396489032016,0.02137684799045005,0.0035237594242683748,0.13702391204588088,bgn_gam_oracle_g0235_s004@132cbc8
590,500,0.36127546870893906,0.3612754687089397,0.23994298695470226,0.020863582890043957,0.0034357066516459162,0.13450196325825806,bgn_gam_oracle_g0235_s004@132cbc8
591,500,0.3575177483062247,0.35751774830622374,0.1462945261395327,0.02010930517724065,0.0033092535287014804,0.13087000181515895,bgn_gam_oracle_g0235_s004@132cbc8
592,500,0.3613155468747827,0.36131554687478235,0.237039975105639,0.020747150985257916,0.0034367791777700674,0.1344840841063925,bgn_gam_oracle_g0235_s004@132cbc8
593,500,0.36116079565522546,0.3611607956552269,0.22936357136944258,0.020626155986859955,0.0034272637409990363,0.13414319912300507,bgn_gam_oracle_g0235_s004@132cbc8
594,500,0.36456265017013995,0.36456265017013917,0.3037472323571043,0.021166151748644717,0.003549382520348297,0.13776416964169605,bgn_gam_oracle_g0235_s004@132cbc8
595,500,0.354118521936028,0.35411852193602805,0.15852780185521761,0.02004941138853606,0.0031723656607680123,0.13157887994778505,bgn_gam_oracle_g0235_s004@132cbc8
596,500,0.35324046747056426,0.3532404674705639,0.12020760804247593,0.019682987863812628,0.003155948862677977,0.12991751489292896,bgn_gam_oracle_g0235_s004@132cbc8
597,500,0.3513774854909388,0.3513774854909383,0.06147713298823184,0.019198315979073278,0.0030885102781367806,0.1275752224862838,bgn_gam_oracle_g0235_s004@132cbc8
598,500,0.35116719103703214,0.3511671910370327,0.006775141984455366,0.018736842904773787,0.003044061381798052,0.12524832440234232,bgn_gam_oracle_g0235_s004@132cbc8
599,500,0.3527373683486033,0.35273736834860336,0.07548723847873268,0.01916339477630067,0.003156782169969512,0.12755211153551538,bgn_gam_oracle_g0235_s004@132cbc8
600,500,0.35511649255054245,0.3551164925505431,0.15615933374582427,0.01974599318531454,0.003121635998623122,0.13093790310893205,bgn_gam_oracle_g0235_s004@132cbc8
601,500,0.35335482670139806,0.35335482670139756,0.10846480378266189,0.01934584713390706,0.003071406584976543,0.12912925590184254,bgn_gam_oracle_g0235_s004@132cbc8
602,500,0.36231369817336573,0.3623136981733648,0.2917526203265102,0.0205991528214612,0.0033875478799113385,0.13656437349602393,bgn_gam_oracle_g0235_s004@132cbc8
603,500,0.36236076642816534,0.36236076642816606,0.3029980042156463,0.02066151164132408,0.0034223210455828434,0.13714293201434422,bgn_gam_oracle_g0235_s004@132cbc8
604,500,0.3559898890358986,0.3559898890358983,0.12235835099712304,0.01928351088677593,0.0031851444523785352,0.12922093366694704,bgn_gam_oracle_g0235_s004@132cbc8
605,500,0.3565441700673171,0.35654417006731703,0.14042324499512177,0.019367723538642755,0.003218176171751671,0.1300263280758545,bgn_gam_oracle_g0235_s004@132cbc8
606,500,0.35431769592784834,0.35431769592784884,0.007037469097603232,0.018376615543630834,0.0030468752241541294,0.12481889430419313,bgn_gam_oracle_g0235_s004@132cbc8
607,500,0.3548076505095952,0.3548076505095941,-0.0073415742290213,0.018232834455510306,0.003025370372006727,0.12448304872936862,bgn_gam_oracle_g0235_s004@132cbc8
608,500,0.3551911375224509,0.3551911375224524,0.030057818708295218,0.018417589910601436,0.0030974613016688966,0.12532023981269336,bgn_gam_oracle_g0235_s004@132cbc8
609,500,0.3579560201022856,0.3579560201022864,0.13854846925253667,0.01911776560690067,0.0032645294341682647,0.12959491818714777,bgn_gam_oracle_g0235_s004@132cbc8
610,500,0.3588328393502192,0.35883283935021903,0.18238616618989106,0.019346509405620205,0.003336928824750602,0.13123207202031237,bgn_gam_oracle_g0235_s004@132cbc8
611,500,0.3563571024030321,0.35635710240303187,0.08339141734745258,0.018586629207549582,0.003204966374500703,0.1272571897728968,bgn_gam_oracle_g0235_s004@132cbc8
612,500,0.36084720497502154,0.3608472049750212,0.21785366168096004,0.01946972363285996,0.003447556112163279,0.1325267289876886,bgn_gam_oracle_g0235_s004@132cbc8
613,500,0.362833758532244,0.36283375853224353,0.24386540122420503,0.019588543548525076,0.0035165741185525746,0.13385652275373772,bgn_gam_oracle_g0235_s004@132cbc8
614,500,0.3662044643502576,0.3662044643502589,0.3494996096310083,0.020323663095620333,0.003647569088356608,0.1384893449265178,bgn_gam_oracle_g0235_s004@132cbc8
615,500,0.3714430586165088,0.37144305861650895,0.46123248798606037,0.021133244217553623,0.003829723393105233,0.14348311238620873,bgn_gam_oracle_g0235_s004@132cbc8
616,500,0.3712369453865005,0.37123694538650054,0.4511338975007658,0.020976280711491796,0.003851986001001511,0.14263836746203495,bgn_gam_oracle_g0235_s004@132cbc8
617,500,0.3685172300467574,0.36851723004675746,0.39093784958215344,0.020475159457810522,0.0037875504230519613,0.140023845583579,bgn_gam_oracle_g0235_s004@132cbc8
618,500,0.37110752071049197,0.37110752071049186,0.4366868938598146,0.020763310086538065,0.0038651071310826022,0.1420843906086652,bgn_gam_oracle_g0235_s004@132cbc8
619,500,0.37081649386740767,0.3708164938674075,0.4298922248834651,0.020647267725564345,0.0038606753288109633,0.14171098481946523,bgn_gam_oracle_g0235_s004@132cbc8
620,500,0.3705304982771189,0.3705304982771188,0.4026523053754472,0.020390215160242732,0.0038249452310554744,0.14066339118715768,bgn_gam_oracle_g0235_s004@132cbc8
621,500,0.37020912939477957,0.3702091293947798,0.38413285860496654,0.020196923771070928,0.003821555900645587,0.13988973012828185,bgn_gam_oracle_g0235_s004@132cbc8
622,500,0.3665339916550069,0.3665339916550063,0.29676330954046226,0.019515377859189244,0.00372079197032967,0.1363765782947333,bgn_gam_oracle_g0235_s004@132cbc8
623,500,0.3650286058251933,0.36502860582519137,0.19647565433043357,0.018716814285066243,0.003679439411307462,0.13207122363469137,bgn_gam_oracle_g0235_s004@132cbc8
