method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev_ens,36,1e-05,-0.002470716719426622,0.8885213522214068,0.056070607052503836,-72.982149234379,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,36,0.0001,0.0023998927611950747,0.5336973666109398,0.04455389242030009,-54.07159320843307,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,36,0.001,0.026084799156248277,0.1821579887031594,0.022784331173000077,0.30308651740805415,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,36,0.01,0.041305300790255225,0.11357863178788032,0.041007013557361575,37.27999405243277,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,36,0.1,0.04219009126333222,0.11241401843180095,0.0465015861148789,41.92273869959286,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,36,1.0,0.042229837127569274,0.11253489326374928,0.047130203035013876,42.3360076937447,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,36,10.0,0.04223321837637103,0.11254998190608602,0.04719395103101443,42.37584685143508,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,360,1e-05,-0.015128004035413414,1.7399130536511043,0.12057071519471003,-87.83539259237338,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,360,0.0001,-0.00911228278342674,0.625993956976508,0.09909455922614177,-75.91110610626879,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,360,0.001,0.02942271102305277,0.12502409132605916,0.04094048894414642,6.229542230036704,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,360,0.01,0.042038075502349954,0.10782227339602074,0.04213532849620191,40.46515790174926,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,360,0.1,0.042229464936158055,0.11199335303783818,0.04659197933633763,42.198325154669554,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,360,1.0,0.042233345922514605,0.112494894937536,0.04713897629839137,42.36224183666333,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,360,10.0,0.042233564869984495,0.11254600337527675,0.0471948256109976,42.378455400291614,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,3600,1e-05,-0.017628319813217906,1.908924861116928,0.14782535895393736,-100.22170181088161,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,3600,0.0001,-0.012189218153804884,0.6843599988124207,0.13126728707539018,-90.8223994475299,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,3600,0.001,0.026727553873214363,0.12232243578939238,0.06087523972862788,1.3745518494780913,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,3600,0.01,0.042445811976127984,0.10433546191890047,0.044328845523790905,41.40372090014909,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,3600,0.1,0.042274381225400705,0.1116039602545404,0.04681665797872063,42.29541785810311,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev_ens,3600,1.0,0.0422378615194277,0.11245557039784945,0.04716151464281593,42.37198636940436,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
