month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
818,91,0.7291332799987833,0.7790958518798704,-0.0477438942126164,0.01412648228190932,0.006541663931491371,0.09389515399407625
819,91,0.7459272423919727,0.7990951461267923,-0.012167777382348456,0.014043163273119101,0.00657683523445152,0.09354374374318081
820,91,0.7462784092938656,0.8030419423827612,0.015101535048527128,0.01412662388458921,0.006527167904751218,0.09374140816615721
821,91,0.7450592051602013,0.8024471822613667,0.029572002586688552,0.014203716464959031,0.006509172737624449,0.09422835011197073
822,91,0.7354465521650245,0.7894593843462653,0.044058022905131514,0.014242607088720487,0.006488632492942549,0.09407243930863923
823,92,0.7167239123602754,0.7757959493189549,0.06315296618051808,0.014488200734699178,0.006494762267711527,0.09693492242306384
824,90,0.7110871590450656,0.776766601317328,0.06652172704626373,0.014633927795589908,0.006522193336266859,0.09699678185015487
825,90,0.7161856195804897,0.7797962976369074,0.12327385297258708,0.014557207357762588,0.006512863156911322,0.09714712242873913
826,90,0.7233032276686435,0.787300667751017,0.0981645837949952,0.014542291505062062,0.006545203978256691,0.09677254459974782
827,90,0.7188758503583652,0.7796039592920548,0.044238616826288886,0.014562683746227252,0.006506329466014341,0.0974995353642537
828,90,0.7201578529820503,0.7824988723309415,0.0321430628589585,0.014604835120074896,0.006500701593572785,0.09760070160600001
829,90,0.7176448802799373,0.781253840508798,0.005995082698435895,0.014751838281941418,0.006515140430603671,0.09804491322833256
830,90,0.7097690526971667,0.7704263069103294,0.06349091234781042,0.014714875971099791,0.006518479092347334,0.09849101744529644
831,90,0.708193297871562,0.772159228080055,0.08058711424586143,0.014746768672579812,0.006546708566396073,0.09909005972181742
832,90,0.7128879575320323,0.778582036787662,0.09421552502558377,0.01470058821466677,0.00653716938613742,0.09864245645274419
833,90,0.7256461379138152,0.7816802686942306,-0.05171244607018251,0.014523466279187535,0.00649641649464848,0.09753907900869441
834,90,0.7155156721307733,0.7713216509251486,-0.02342867241836279,0.014575881330135322,0.006486361370098054,0.09778926787200225
835,90,0.7251689750341158,0.7774944082277767,-0.10426680638008544,0.014498165344982732,0.0064600498151191664,0.09654344337813577
836,90,0.7354602928079386,0.784773027588496,-0.005169307189809305,0.014471814017622231,0.006555944622943949,0.0947977422762421
