method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linrank,6,0.001,0.019928304027413718,0.3088098192792232,-0.022338459154198874,-131.81027631605178,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank,6,0.01,0.010021559669600746,0.3064723726127997,-0.02691999439307748,-132.30449093245633,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank,6,0.03,0.004284752467217822,0.30382929087742694,-0.020084283227384203,-136.6455005496038,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank,6,0.1,-0.005771767499831657,0.2994182348057388,-0.017877037116990166,-147.3476659760782,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank,6,0.3,-0.016875969910853772,0.2952759055936432,-0.029958857223879583,-160.9609181555061,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank,6,1.0,-0.025872377935528962,0.2919278468609716,-0.04764925322605018,-170.20359975898307,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank,6,3.0,-0.02966516484924265,0.29027748100020734,-0.05667788280100332,-172.69318206474705,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank,6,10.0,-0.03117238313913967,0.28956120522527334,-0.060492513329966274,-173.33735000136613,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,0.0,0.2642555050906635,0.1442560278960314,0.3641961721543734,5.818333935915383,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,0.001,0.2669210154973061,0.13800291293269945,0.36695749258385235,9.33261946663817,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,0.01,0.2722432032993966,0.125301249785066,0.3709510473440466,17.571507295335625,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,0.03,0.27619209737814715,0.11548087650472837,0.3710162104445735,23.329100000349356,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,0.1,0.28473427737579415,0.09362733589686893,0.37003776996434956,34.66430931065676,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,0.3,0.2947875822581285,0.06672997930956814,0.3680611633241462,43.49951018822619,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,1.0,0.2988334579467013,0.06048349880939088,0.3632684599735323,42.14813284175319,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,3.0,0.2948279280454802,0.07576253697142742,0.35633411587541425,37.79988268419829,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,10.0,0.29053661413344456,0.08713093764805503,0.3509930379901992,34.60836912356788,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,100.0,0.288085805490629,0.09280241264565872,0.3481144225446206,32.81819990199228,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
linrank_m,6,1000.0,0.2878092742381186,0.09341610172113822,0.3477938097099683,32.61342975887291,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
mkt_est,1,0.0,0.2877781661933315,0.09348484060244844,0.34775778708554483,32.59034512753745,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,36,0.001,0.2298727566923802,0.22380514945010624,0.2676737933387931,-27.860414275717975,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
