method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_ens,3600,0.1,0.36416867437974065,0.20829174887042573,0.2797124979737811,14.958834412612998,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,3600,1.0,0.3955977562501295,0.2182339577914911,0.3580496583166823,20.63333165336407,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,3600,10.0,0.3934003293460354,0.22622686041394482,0.3553772627231218,19.20398291506797,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,3600,100.0,0.39261501659443576,0.22736238394273733,0.35405849994067823,18.999943246028106,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,3600,1000.0,0.39252836140126274,0.22748056677068373,0.3539118776426547,18.97834098470467,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,1e-07,0.15784613931021474,0.5023483441282254,0.1391402225514714,-24.90729066371493,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,1e-06,0.15785979711270434,0.5022159932899882,0.13914074347011843,-24.907600859713913,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,1e-05,0.15799540558013664,0.500910369111873,0.13914557590038093,-24.910756272502255,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,0.0001,0.15926593133333156,0.4894073907386335,0.13916435464109853,-24.94658431984678,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,0.001,0.16852645022844764,0.4361822725237543,0.13902883107020222,-25.343991874503377,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,0.01,0.22279261783177345,0.33721974132267885,0.1562464636003999,-25.193053064540848,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,0.1,0.33843575854996427,0.24202014501354555,0.2764891583611428,7.0193021520634815,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,1.0,0.3930303389684446,0.2249983478883302,0.3613866978246789,19.341728186503556,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,10.0,0.39295586954041406,0.22705708528039922,0.35628622343935196,19.109797959367857,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,100.0,0.3925675029731759,0.2274476260569324,0.35478922790631734,18.990754201294564,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,36,1000.0,0.3925235777424603,0.22748911254120707,0.3546267501274125,18.977423987616547,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,360,1e-07,0.02592772461768152,5.929561213141573,0.02145874229446739,-24.085411911404197,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,360,1e-06,0.05068025936187099,3.2828919785812674,0.0025942244447854216,-24.38651833059795,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,360,1e-05,0.08764718765683739,1.8253615603856066,-0.04955434671900493,-23.876863088826802,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
