month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
598,499,0.6832549153053028,0.6832726186128132,0.10758287072798377,0.030376013057936482,0.018986531336469516,0.12476946404855283
599,499,0.680908711721307,0.6809180499978755,0.10758287072798377,0.030326830277961576,0.01891905152424186,0.12482512871396335
600,499,0.6813960087134829,0.6814078911466906,0.09682458365518541,0.030161666556879664,0.018905656081740965,0.12482102512668218
601,499,0.6692588905424722,0.6692718821502652,0.09144544011878622,0.030063730944726332,0.018883012356439566,0.12531635269304178
602,499,0.659081035287833,0.6591045156092972,0.08068715304598786,0.029869629312307498,0.018854233348632787,0.12571509904038938
603,499,0.6605935403955171,0.6606171872623227,0.08606629658238704,0.030039941334372967,0.018872083756211598,0.12603739820377616
604,499,0.6844430056644393,0.6844759144110264,0.13447858840997975,0.031156724062678057,0.019220919601705407,0.12575534968648297
605,499,0.6752445115327137,0.6752746599872607,0.10758287072798377,0.030598491579359684,0.019082260065560696,0.12625158831471284
606,499,0.6906786038317739,0.6907090691720924,0.1452368754827781,0.03141730975868672,0.019300507973342925,0.12564045090100515
607,499,0.7019951770484772,0.7020281272106552,0.1667534496283749,0.0318643456451833,0.01943705243333938,0.12522509490591213
608,499,0.709132935192386,0.7091567652318054,0.17751173670117326,0.03193257470803399,0.019397623835562917,0.12449036435687061
609,499,0.6890101429996296,0.6890244829807839,0.13985773194637893,0.03143146661336791,0.01926326110693999,0.12612358507365803
610,499,0.6929523797297775,0.6929634320759593,0.13985773194637893,0.031434465345960165,0.01925566422582067,0.1264336505598096
611,499,0.6862308271572728,0.6862377055844411,0.12372030133718138,0.03109628468761707,0.01916150513580471,0.12635881226756354
