month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
695,494,0.1861917796863846,0.1861988977108463,0.005379143536399181,0.00530142236699273,0.0025592628356837007,0.1708079843424177,gs_bx_oracle_bx7_s006@20d5509+dirty
696,494,0.1867663721594014,0.18677624729656372,-0.010758287072798361,0.005258185275265664,0.0025351600104600944,0.17249945143937412,gs_bx_oracle_bx7_s006@20d5509+dirty
697,494,0.18676365283271454,0.18677030905274095,-0.010758287072798361,0.005259727921607652,0.002537059476273086,0.1724675510348389,gs_bx_oracle_bx7_s006@20d5509+dirty
698,494,0.18802909594039088,0.18803830777523395,-0.04303314829119352,0.005161132325458958,0.00248401390858834,0.1763804947318693,gs_bx_oracle_bx7_s006@20d5509+dirty
699,494,0.18812865105437387,0.18813824746174218,-0.04303314829119352,0.005161242915384907,0.002487123793346875,0.17699420977935476,gs_bx_oracle_bx7_s006@20d5509+dirty
700,494,0.5015235354277998,0.5015521550665384,-0.02689571768199598,0.018846948907148043,0.009446042440321196,0.20703534503289153,gs_bx_oracle_bx7_s006@20d5509+dirty
701,494,0.5049402436865718,0.5049783491143952,-0.01613743060919754,0.019269794172898928,0.00967492116664558,0.20493856044902392,gs_bx_oracle_bx7_s006@20d5509+dirty
702,494,0.5034561186377833,0.5034963433965559,-0.02689571768199598,0.0189227943201001,0.009481158825996447,0.2064775484731546,gs_bx_oracle_bx7_s006@20d5509+dirty
703,494,0.5145031566044342,0.5145825798493521,0.021516574145596722,0.02050660928917989,0.010330628760042527,0.20141576823035728,gs_bx_oracle_bx7_s006@20d5509+dirty
704,494,0.4999578209411544,0.5000069838114032,-0.03765400475479434,0.018564192468461662,0.009270322513240345,0.20778156013850227,gs_bx_oracle_bx7_s006@20d5509+dirty
705,494,0.49430986202085925,0.4943626274157662,-0.05917057890039106,0.017755443134494255,0.008823541088553597,0.20966600512721076,gs_bx_oracle_bx7_s006@20d5509+dirty
706,494,0.4985028748331729,0.4985597327448971,-0.04303314829119352,0.01834875337797038,0.009150916693258512,0.20751940618859252,gs_bx_oracle_bx7_s006@20d5509+dirty
707,494,0.5012973530373378,0.5013366412844812,-0.02689571768199598,0.018907957341316853,0.009437304563710626,0.20646570342355738,gs_bx_oracle_bx7_s006@20d5509+dirty
708,494,0.5018726608411218,0.5018960655409513,-0.02689571768199598,0.018892571569659528,0.009441021932415167,0.2059528650968947,gs_bx_oracle_bx7_s006@20d5509+dirty
709,494,0.5034848381495104,0.5035209920714392,-0.021516574145596722,0.019050731791974643,0.009497652167159455,0.20589186730408818,gs_bx_oracle_bx7_s006@20d5509+dirty
710,494,0.5031381870041339,0.5031713569711351,-0.02689571768199598,0.01888016681325177,0.009406624193132446,0.20776035901976458,gs_bx_oracle_bx7_s006@20d5509+dirty
